,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
26,27,Anthony Davis 2016,35.8319444444,8.5,17.4583333333,0.486873508353,0.541666666667,1.75,0.309523809524,0.502386634845,5.625,7.41666666667,0.758426966292,10.7083333333,1.45833333333,1.25,23.1666666667,0.558996219738,8.00416666667,9.00833333333,28.85,105.25,105.791666667
27,28,Anthony Davis 2016,35.8273333333,8.64,17.6,0.490909090909,0.52,1.72,0.302325581395,0.505681818182,5.56,7.32,0.75956284153,10.76,1.44,1.24,23.36,0.560977484054,7.9,8.964,28.972,105.64,105.0
28,29,Anthony Davis 2016,36.3794871795,8.80769230769,18.0384615385,0.488272921109,0.538461538462,1.73076923077,0.311111111111,0.503198294243,5.42307692308,7.15384615385,0.758064516129,10.9230769231,1.53846153846,1.34615384615,23.5769230769,0.556422917726,8.32692307692,9.06923076923,29.1038461538,105.038461538,104.076923077
29,30,Anthony Davis 2016,36.4327160494,8.77777777778,17.962962963,0.488659793814,0.555555555556,1.74074074074,0.31914893617,0.50412371134,5.48148148148,7.18518518519,0.762886597938,11.0,1.55555555556,1.2962962963,23.5925925926,0.558419243986,8.35555555556,9.36296296296,29.1148148148,105.259259259,104.444444444
30,31,Anthony Davis 2016,36.1363095238,8.78571428571,17.8928571429,0.491017964072,0.535714285714,1.75,0.30612244898,0.505988023952,5.35714285714,7.10714285714,0.753768844221,10.8928571429,1.53571428571,1.32142857143,23.4642857143,0.558141905668,8.33928571429,9.38214285714,29.275,105.071428571,104.535714286
31,32,Anthony Davis 2016,36.208045977,8.72413793103,17.8620689655,0.488416988417,0.51724137931,1.75862068966,0.294117647059,0.502895752896,5.1724137931,6.93103448276,0.746268656716,11.0344827586,1.51724137931,1.27586206897,23.1379310345,0.553228678847,8.21034482759,9.24137931034,29.0551724138,104.172413793,104.137931034
32,33,Anthony Davis 2016,36.4288888889,8.86666666667,18.0,0.492592592593,0.5,1.7,0.294117647059,0.506481481481,5.16666666667,6.9,0.748792270531,11.1333333333,1.46666666667,1.26666666667,23.4,0.556189389618,7.93666666667,9.4,29.0366666667,104.5,103.9
33,34,Anthony Davis 2016,36.6215053763,8.93548387097,18.2258064516,0.490265486726,0.483870967742,1.74193548387,0.277777777778,0.503539823009,5.12903225806,6.83870967742,0.75,11.1290322581,1.64516129032,1.29032258065,23.4838709677,0.552956188856,8.86774193548,9.41612903226,29.0967741935,104.451612903,103.870967742
34,35,Anthony Davis 2016,35.5817708333,8.6875,17.71875,0.490299823633,0.46875,1.6875,0.277777777778,0.503527336861,4.96875,6.625,0.75,10.8125,1.625,1.25,22.8125,0.552795783607,11.275,10.1625,29.44375,103.53125,103.65625
35,36,Anthony Davis 2016,35.5817708333,8.6875,17.71875,0.490299823633,0.46875,1.6875,0.277777777778,0.503527336861,4.96875,6.625,0.75,10.8125,1.625,1.25,22.8125,0.552795783607,11.275,10.1625,29.44375,103.53125,103.65625
