,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
19,20,Paul George 2016,36.3133333333,9.0,20.1,0.44776119403,3.45,7.75,0.445161290323,0.533582089552,6.45,7.7,0.837662337662,8.15,4.3,1.7,27.9,0.593920299728,22.095,13.065,32.045,112.95,100.45
20,21,Paul George 2016,36.3468253968,8.90476190476,19.9523809524,0.44630071599,3.33333333333,7.61904761905,0.4375,0.529832935561,6.52380952381,7.71428571429,0.845679012346,8.14285714286,4.2380952381,1.66666666667,27.6666666667,0.592518560822,21.7285714286,13.0523809524,31.880952381,112.476190476,99.9047619048
21,22,Paul George 2016,36.253030303,8.68181818182,19.7727272727,0.43908045977,3.18181818182,7.45454545455,0.426829268293,0.519540229885,6.45454545455,7.68181818182,0.840236686391,8.04545454545,4.18181818182,1.63636363636,27.0,0.583084655254,21.2818181818,13.2454545455,31.8181818182,110.272727273,100.727272727
22,23,Paul George 2016,35.7130434783,8.52173913043,19.4782608696,0.4375,3.21739130435,7.47826086957,0.43023255814,0.520089285714,6.26086956522,7.4347826087,0.842105263158,7.82608695652,4.13043478261,1.60869565217,26.5217391304,0.582906505619,21.2043478261,13.6434782609,31.8956521739,109.782608696,100.608695652
23,24,Paul George 2016,35.5638888889,8.45833333333,19.4166666667,0.435622317597,3.16666666667,7.5,0.422222222222,0.517167381974,6.125,7.25,0.844827586207,7.79166666667,4.08333333333,1.58333333333,26.2083333333,0.57965939251,20.8958333333,13.6333333333,31.8958333333,108.875,99.9166666667
24,25,Paul George 2016,35.5706666667,8.4,19.24,0.43659043659,3.12,7.44,0.41935483871,0.517671517672,6.16,7.28,0.846153846154,7.88,4.04,1.56,26.08,0.581022314109,20.644,14.184,31.852,108.36,99.88
25,26,Paul George 2016,35.7115384615,8.38461538462,19.3461538462,0.433399602386,3.15384615385,7.61538461538,0.414141414141,0.514910536779,6.26923076923,7.38461538462,0.848958333333,7.80769230769,3.96153846154,1.57692307692,26.1923076923,0.579594198951,20.3153846154,14.4461538462,32.1230769231,107.846153846,100.153846154
26,27,Paul George 2016,35.6740740741,8.11111111111,19.1481481481,0.423597678917,3.07407407407,7.51851851852,0.408866995074,0.503868471954,6.18518518519,7.2962962963,0.847715736041,7.77777777778,4.03703703704,1.59259259259,25.4814814815,0.56983832494,20.4037037037,14.9111111111,31.962962963,105.666666667,100.444444444
27,28,Paul George 2016,35.8380952381,8.0,19.1428571429,0.417910447761,3.0,7.5,0.4,0.496268656716,6.0,7.17857142857,0.835820895522,7.85714285714,4.07142857143,1.67857142857,25.0,0.56050220998,20.2821428571,14.8285714286,31.75,104.107142857,100.428571429
28,29,Paul George 2016,35.7126436782,7.96551724138,19.0344827586,0.41847826087,3.03448275862,7.51724137931,0.403669724771,0.498188405797,5.79310344828,6.93103448276,0.835820895522,7.72413793103,4.03448275862,1.65517241379,24.7586206897,0.560552120417,20.1034482759,15.1379310345,31.6620689655,103.75862069,100.344827586
29,30,Paul George 2016,35.6255555556,7.8,18.8666666667,0.413427561837,3.0,7.53333333333,0.398230088496,0.492932862191,5.63333333333,6.76666666667,0.832512315271,7.63333333333,4.0,1.66666666667,24.2333333333,0.554690838064,19.8633333333,15.0266666667,31.3566666667,102.533333333,100.1
30,31,Paul George 2016,35.8317204301,7.77419354839,18.9032258065,0.411262798635,3.0,7.58064516129,0.395744680851,0.490614334471,5.51612903226,6.64516129032,0.830097087379,7.54838709677,4.0,1.74193548387,24.064516129,0.55125325136,19.8,15.1548387097,31.2419354839,101.903225806,100.064516129
31,32,Paul George 2016,35.7619791667,7.78125,18.71875,0.415692821369,3.0625,7.625,0.401639344262,0.497495826377,5.65625,6.78125,0.834101382488,7.5,4.03125,1.75,24.28125,0.559411358138,19.9375,15.253125,31.13125,103.28125,100.59375
32,33,Paul George 2016,35.6661616162,7.81818181818,18.696969697,0.418152350081,3.09090909091,7.60606060606,0.406374501992,0.500810372771,5.78787878788,6.93939393939,0.834061135371,7.69696969697,4.0,1.72727272727,24.5151515152,0.563558849755,20.0121212121,15.4909090909,31.5545454545,103.484848485,100.0
33,34,Paul George 2016,35.837745098,7.94117647059,19.0,0.417956656347,3.14705882353,7.76470588235,0.405303030303,0.500773993808,5.70588235294,6.85294117647,0.832618025751,7.67647058824,3.94117647059,1.73529411765,24.7352941176,0.561775236467,19.7705882353,15.1264705882,31.6647058824,103.705882353,100.147058824
34,35,Paul George 2016,35.8333333333,7.85714285714,18.8285714286,0.417298937785,3.08571428571,7.71428571429,0.4,0.499241274659,5.8,6.91428571429,0.838842975207,7.65714285714,3.91428571429,1.74285714286,24.6,0.562392224487,19.6628571429,15.3457142857,31.5657142857,103.571428571,99.9142857143
35,36,Paul George 2016,35.7287037037,7.72222222222,18.6666666667,0.41369047619,3.02777777778,7.69444444444,0.393501805054,0.494791666667,5.80555555556,6.91666666667,0.839357429719,7.63888888889,3.91666666667,1.77777777778,24.2777777778,0.559138133988,19.6444444444,15.4722222222,31.425,102.972222222,99.4166666667
