,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
20,21,DeAndre Jordan 2016,32.246031746,4.0,5.85714285714,0.682926829268,0.0,0.0,0.0,0.682926829268,3.09523809524,8.09523809524,0.382352941176,13.1428571429,0.952380952381,0.619047619048,11.0952380952,0.588978766431,4.6380952381,11.4095238095,14.5619047619,118.857142857,98.3333333333
21,22,DeAndre Jordan 2016,32.546969697,3.90909090909,5.68181818182,0.688,0.0,0.0,0.0,0.688,3.18181818182,8.27272727273,0.384615384615,13.4090909091,1.0,0.590909090909,11.0,0.590013653209,4.74545454545,12.2181818182,14.4227272727,118.318181818,98.1363636364
22,23,DeAndre Jordan 2016,32.7195652174,3.91304347826,5.73913043478,0.681818181818,0.0,0.0,0.0,0.681818181818,3.13043478261,8.04347826087,0.389189189189,13.4347826087,0.95652173913,0.652173913043,10.9565217391,0.590440487348,4.53913043478,11.6869565217,14.2434782609,119.260869565,97.6086956522
23,24,DeAndre Jordan 2016,32.75625,3.95833333333,5.75,0.688405797101,0.0,0.0,0.0,0.688405797101,3.08333333333,7.95833333333,0.387434554974,13.375,0.958333333333,0.708333333333,11.0,0.594487479733,4.51666666667,11.2,14.1375,120.25,97.625
24,25,DeAndre Jordan 2016,33.1466666667,3.92,5.72,0.685314685315,0.0,0.0,0.0,0.685314685315,3.0,7.76,0.386597938144,13.4,0.96,0.68,10.84,0.593361359257,4.46,11.3,13.892,120.36,97.76
25,26,DeAndre Jordan 2016,32.5801282051,3.92307692308,5.65384615385,0.69387755102,0.0,0.0,0.0,0.69387755102,2.92307692308,7.5,0.389743589744,13.1923076923,0.923076923077,0.653846153846,10.7692307692,0.601374570447,4.28846153846,12.4153846154,14.1076923077,120.076923077,97.7307692308
26,27,DeAndre Jordan 2016,32.6728395062,3.92592592593,5.66666666667,0.692810457516,0.0,0.0,0.0,0.692810457516,3.11111111111,7.96296296296,0.390697674419,13.3333333333,0.888888888889,0.62962962963,10.962962963,0.597738287561,4.12962962963,11.9555555556,14.337037037,120.148148148,98.5185185185
27,28,DeAndre Jordan 2016,32.5773809524,4.0,5.71428571429,0.7,0.0,0.0,0.0,0.7,3.14285714286,8.10714285714,0.387665198238,13.25,0.857142857143,0.607142857143,11.1428571429,0.600277050947,3.98214285714,11.7964285714,14.5107142857,120.035714286,98.6071428571
28,29,DeAndre Jordan 2016,32.616091954,3.96551724138,5.62068965517,0.705521472393,0.0,0.0,0.0,0.705521472393,3.10344827586,7.96551724138,0.38961038961,13.1379310345,0.827586206897,0.586206896552,11.0344827586,0.604594921403,3.84482758621,11.9896551724,14.275862069,120.724137931,98.8620689655
29,30,DeAndre Jordan 2016,32.7522222222,3.96666666667,5.63333333333,0.704142011834,0.0,0.0,0.0,0.704142011834,3.03333333333,7.76666666667,0.390557939914,13.1666666667,0.833333333333,0.6,10.9666666667,0.605848556276,3.85,12.0133333333,14.1233333333,120.9,98.4333333333
30,31,DeAndre Jordan 2016,32.8150537634,4.03225806452,5.74193548387,0.702247191011,0.0,0.0,0.0,0.702247191011,3.0,7.61290322581,0.39406779661,13.1612903226,0.870967741935,0.612903225806,11.064516129,0.60850127732,4.02580645161,12.3516129032,14.2516129032,120.838709677,98.6451612903
31,32,DeAndre Jordan 2016,32.6671875,4.09375,5.75,0.711956521739,0.0,0.0,0.0,0.711956521739,3.0,7.5625,0.396694214876,13.15625,0.90625,0.59375,11.1875,0.616221426604,4.246875,12.771875,14.396875,121.03125,98.25
32,33,DeAndre Jordan 2016,32.6803030303,4.09090909091,5.69696969697,0.718085106383,0.0,0.0,0.0,0.718085106383,3.06060606061,7.63636363636,0.400793650794,13.1515151515,0.909090909091,0.575757575758,11.2424242424,0.620650428266,4.25757575758,12.7060606061,14.3696969697,121.848484848,98.9393939394
33,34,DeAndre Jordan 2016,32.7808823529,4.11764705882,5.73529411765,0.717948717949,0.0,0.0,0.0,0.717948717949,3.0,7.47058823529,0.40157480315,13.3529411765,0.941176470588,0.588235294118,11.2352941176,0.622636588864,4.40882352941,12.6647058824,14.2617647059,122.558823529,98.5588235294
34,35,DeAndre Jordan 2016,32.6976190476,4.25714285714,5.85714285714,0.726829268293,0.0,0.0,0.0,0.726829268293,3.02857142857,7.45714285714,0.406130268199,13.3428571429,0.942857142857,0.571428571429,11.5428571429,0.631565782891,4.41714285714,12.5057142857,14.4628571429,123.571428571,98.5714285714
35,36,DeAndre Jordan 2016,32.7875,4.30555555556,5.88888888889,0.731132075472,0.0,0.0,0.0,0.731132075472,3.0,7.36111111111,0.407547169811,13.3611111111,0.916666666667,0.555555555556,11.6111111111,0.636031649422,4.29444444444,12.1583333333,14.3833333333,124.916666667,98.6944444444
36,37,DeAndre Jordan 2016,32.8585585586,4.2972972973,6.0,0.716216216216,0.0,0.0,0.0,0.716216216216,3.0,7.27027027027,0.412639405204,13.5135135135,0.945945945946,0.540540540541,11.5945945946,0.6302150664,4.38918918919,11.8297297297,14.4081081081,125.0,98.2702702703
37,38,DeAndre Jordan 2016,33.1118421053,4.28947368421,6.0,0.714912280702,0.0,0.0,0.0,0.714912280702,3.02631578947,7.34210526316,0.412186379928,13.4473684211,1.0,0.526315789474,11.6052631579,0.628634964078,4.53947368421,11.9421052632,14.3736842105,124.578947368,98.3684210526
38,39,DeAndre Jordan 2016,33.1118421053,4.28947368421,6.0,0.714912280702,0.0,0.0,0.0,0.714912280702,3.02631578947,7.34210526316,0.412186379928,13.4473684211,1.0,0.526315789474,11.6052631579,0.628634964078,4.53947368421,11.9421052632,14.3736842105,124.578947368,98.3684210526
39,40,DeAndre Jordan 2016,33.1118421053,4.28947368421,6.0,0.714912280702,0.0,0.0,0.0,0.714912280702,3.02631578947,7.34210526316,0.412186379928,13.4473684211,1.0,0.526315789474,11.6052631579,0.628634964078,4.53947368421,11.9421052632,14.3736842105,124.578947368,98.3684210526
40,41,DeAndre Jordan 2016,33.3145299145,4.33333333333,6.02564102564,0.71914893617,0.0,0.0,0.0,0.71914893617,3.05128205128,7.35897435897,0.414634146341,13.4871794872,0.974358974359,0.512820512821,11.7179487179,0.632473427812,4.42307692308,11.6358974359,14.3025641026,125.435897436,98.8974358974
41,42,DeAndre Jordan 2016,33.3029166667,4.275,6.0,0.7125,0.0,0.0,0.0,0.7125,3.125,7.55,0.413907284768,13.475,0.975,0.5,11.675,0.62620682257,4.4225,11.5425,14.385,124.725,99.475
42,43,DeAndre Jordan 2016,33.2170731707,4.34146341463,6.0243902439,0.720647773279,0.0,0.0,0.0,0.720647773279,3.19512195122,7.65853658537,0.417197452229,13.3414634146,1.0,0.487804878049,11.8780487805,0.632204798006,4.56341463415,11.443902439,14.5804878049,125.414634146,99.3902439024
43,44,DeAndre Jordan 2016,33.1968253968,4.38095238095,6.09523809524,0.71875,0.0,0.0,0.0,0.71875,3.19047619048,7.69047619048,0.414860681115,13.3333333333,0.97619047619,0.47619047619,11.9523809524,0.630463176932,4.45476190476,11.1714285714,14.680952381,125.357142857,99.7857142857
44,45,DeAndre Jordan 2016,33.3837209302,4.3488372093,6.09302325581,0.713740458015,0.0,0.0,0.0,0.713740458015,3.18604651163,7.6976744186,0.413897280967,13.4651162791,1.0,0.46511627907,11.8837209302,0.626778530076,4.54186046512,11.1325581395,14.6139534884,125.0,99.511627907
45,46,DeAndre Jordan 2016,33.3912878788,4.31818181818,6.06818181818,0.711610486891,0.0,0.0,0.0,0.711610486891,3.27272727273,7.79545454545,0.419825072886,13.5909090909,0.977272727273,0.454545454545,11.9090909091,0.62691424196,4.43863636364,11.0818181818,14.6295454545,125.068181818,99.2045454545
46,47,DeAndre Jordan 2016,33.3651851852,4.26666666667,6.0,0.711111111111,0.0,0.0,0.0,0.711111111111,3.24444444444,7.71111111111,0.420749279539,13.6666666667,0.977777777778,0.466666666667,11.7777777778,0.626951831173,4.42888888889,11.4933333333,14.5288888889,124.777777778,99.0222222222
47,48,DeAndre Jordan 2016,33.4123188406,4.30434782609,6.02173913043,0.714801444043,0.0,0.0,0.0,0.714801444043,3.28260869565,7.71739130435,0.425352112676,13.8043478261,1.04347826087,0.478260869565,11.8913043478,0.63134810711,4.65,11.4326086957,14.5413043478,125.739130435,98.7608695652
48,49,DeAndre Jordan 2016,33.4744680851,4.36170212766,6.06382978723,0.719298245614,0.0,0.0,0.0,0.719298245614,3.29787234043,7.76595744681,0.424657534247,13.829787234,1.02127659574,0.510638297872,12.0212765957,0.633976660682,4.55106382979,11.3489361702,14.5978723404,125.914893617,98.9361702128
49,50,DeAndre Jordan 2016,33.5541666667,4.35416666667,6.08333333333,0.715753424658,0.0,0.0,0.0,0.715753424658,3.3125,7.72916666667,0.428571428571,13.9166666667,1.02083333333,0.520833333333,12.0208333333,0.633731658027,4.53333333333,11.60625,14.6125,125.625,98.7083333333
