,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
12,13,Klay Thompson 2018,32.9858974359,8.46153846154,16.3846153846,0.516431924883,3.69230769231,7.76923076923,0.475247524752,0.629107981221,0.461538461538,0.615384615385,0.75,3.84615384615,2.61538461538,0.692307692308,21.0769230769,0.632736005912,11.6615384615,9.56153846154,24.2769230769,113.769230769,110.615384615
13,14,Klay Thompson 2018,32.8702380952,8.21428571429,16.0,0.513392857143,3.64285714286,7.57142857143,0.481132075472,0.627232142857,0.571428571429,0.714285714286,0.8,3.85714285714,2.78571428571,0.642857142857,20.6428571429,0.632661996497,12.3357142857,9.90714285714,23.9071428571,114.214285714,110.214285714
14,15,Klay Thompson 2018,32.9488888889,8.0,16.1333333333,0.495867768595,3.6,7.8,0.461538461538,0.607438016529,0.533333333333,0.666666666667,0.8,4.06666666667,2.8,0.6,20.1333333333,0.612824675325,12.6,9.6,24.0066666667,111.666666667,109.4
15,16,Klay Thompson 2018,33.15,7.9375,16.125,0.492248062016,3.4375,7.5,0.458333333333,0.598837209302,0.625,0.75,0.833333333333,4.0625,2.6875,0.5625,19.9375,0.60581890003,12.01875,9.35,23.83125,111.1875,110.0625
16,17,Klay Thompson 2018,33.1617647059,8.05882352941,16.1764705882,0.498181818182,3.29411764706,7.11764705882,0.462809917355,0.6,0.705882352941,0.823529411765,0.857142857143,4.41176470588,2.58823529412,0.647058823529,20.1176470588,0.608194622279,11.5823529412,9.39411764706,23.8941176471,111.235294118,109.411764706
17,18,Klay Thompson 2018,32.8944444444,7.77777777778,15.9444444444,0.487804878049,3.27777777778,7.16666666667,0.457364341085,0.590592334495,0.666666666667,0.777777777778,0.857142857143,4.38888888889,2.55555555556,0.611111111111,19.5,0.598649201801,11.6111111111,9.3,23.6777777778,109.388888889,109.555555556
18,19,Klay Thompson 2018,32.5210526316,8.0,16.0,0.5,3.36842105263,7.26315789474,0.463768115942,0.605263157895,0.631578947368,0.736842105263,0.857142857143,4.36842105263,2.47368421053,0.631578947368,20.0,0.612587051844,11.3210526316,9.81052631579,24.2789473684,109.789473684,108.736842105
19,20,Klay Thompson 2018,32.7058333333,8.05,16.15,0.498452012384,3.4,7.3,0.465753424658,0.603715170279,0.7,0.8,0.875,4.35,2.45,0.7,20.2,0.612047024603,11.245,9.32,24.21,110.35,108.05
20,21,Klay Thompson 2018,32.696031746,8.0,16.3333333333,0.489795918367,3.47619047619,7.52380952381,0.462025316456,0.596209912536,0.761904761905,0.857142857143,0.888888888889,4.38095238095,2.42857142857,0.714285714286,20.2380952381,0.605551122763,11.1857142857,9.09523809524,24.5952380952,110.142857143,108.80952381
21,22,Klay Thompson 2018,32.9689393939,7.90909090909,16.1363636364,0.49014084507,3.5,7.54545454545,0.463855421687,0.598591549296,0.909090909091,1.0,0.909090909091,4.31818181818,2.40909090909,0.727272727273,20.2272727273,0.61012394428,11.0,8.68181818182,24.1454545455,112.363636364,108.954545455
