,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
18,19,Karl-Anthony Towns 2018,34.500877193,7.57894736842,14.1578947368,0.53531598513,1.26315789474,3.52631578947,0.358208955224,0.579925650558,3.89473684211,4.57894736842,0.850574712644,11.4736842105,1.52631578947,0.526315789474,20.3157894737,0.628091642801,7.43157894737,10.6315789474,23.0842105263,120.631578947,107.894736842
19,20,Karl-Anthony Towns 2018,34.7333333333,7.8,14.75,0.528813559322,1.3,3.65,0.356164383562,0.572881355932,4.0,4.65,0.860215053763,11.5,1.55,0.5,20.9,0.622171945701,7.42,10.27,23.575,121.35,108.6
20,21,Karl-Anthony Towns 2018,34.9746031746,7.85714285714,14.9523809524,0.525477707006,1.33333333333,3.71428571429,0.358974358974,0.570063694268,3.80952380952,4.42857142857,0.860215053763,11.7619047619,1.47619047619,0.52380952381,20.8571428571,0.617040459822,7.06666666667,10.6095238095,23.7571428571,119.666666667,108.142857143
21,22,Karl-Anthony Towns 2018,34.3272727273,7.68181818182,14.5909090909,0.526479750779,1.31818181818,3.63636363636,0.3625,0.571651090343,3.72727272727,4.31818181818,0.863157894737,11.6818181818,1.54545454545,0.5,20.4090909091,0.618798235943,7.58181818182,12.0909090909,24.05,118.363636364,108.090909091
22,23,Karl-Anthony Towns 2018,34.3746376812,7.73913043478,14.6956521739,0.526627218935,1.30434782609,3.60869565217,0.361445783133,0.57100591716,3.73913043478,4.30434782609,0.868686868687,11.5652173913,1.47826086957,0.565217391304,20.5217391304,0.618513471014,7.25217391304,11.9826086957,24.2130434783,118.173913043,108.347826087
23,24,Karl-Anthony Towns 2018,34.5034722222,7.66666666667,14.625,0.524216524217,1.33333333333,3.58333333333,0.372093023256,0.569800569801,3.625,4.20833333333,0.861386138614,11.5833333333,1.45833333333,0.583333333333,20.2916666667,0.61576977544,7.125,12.225,24.0333333333,117.416666667,108.666666667
24,25,Karl-Anthony Towns 2018,34.628,7.44,14.28,0.521008403361,1.32,3.52,0.375,0.567226890756,3.56,4.12,0.864077669903,11.56,1.52,0.56,19.76,0.613939152913,7.312,11.736,23.436,117.64,108.56
25,26,Karl-Anthony Towns 2018,34.7980769231,7.5,14.2692307692,0.525606469003,1.26923076923,3.46153846154,0.366666666667,0.570080862534,3.53846153846,4.15384615385,0.851851851852,11.5769230769,1.61538461538,0.615384615385,19.8076923077,0.615263308802,7.58846153846,12.0461538462,23.4346153846,117.307692308,108.192307692
26,27,Karl-Anthony Towns 2018,34.9141975309,7.59259259259,14.2962962963,0.531088082902,1.2962962963,3.48148148148,0.372340425532,0.576424870466,3.62962962963,4.22222222222,0.859649122807,11.5925925926,1.7037037037,0.703703703704,20.1111111111,0.622477989729,8.11111111111,12.6518518519,23.7185185185,117.407407407,107.777777778
27,28,Karl-Anthony Towns 2018,35.3851190476,7.53571428571,14.3571428571,0.524875621891,1.25,3.5,0.357142857143,0.568407960199,3.75,4.42857142857,0.846774193548,11.75,1.71428571429,0.821428571429,20.0714285714,0.61547222709,8.03214285714,12.3678571429,23.5214285714,117.035714286,107.464285714
28,29,Karl-Anthony Towns 2018,35.367816092,7.65517241379,14.4137931034,0.531100478469,1.27586206897,3.51724137931,0.362745098039,0.575358851675,3.8275862069,4.58620689655,0.834586466165,11.8275862069,1.8275862069,0.827586206897,20.4137931034,0.621170150256,8.52413793103,11.9413793103,23.6586206897,118.689655172,107.172413793
29,30,Karl-Anthony Towns 2018,35.5261111111,7.63333333333,14.5,0.526436781609,1.36666666667,3.63333333333,0.376146788991,0.573563218391,4.03333333333,4.83333333333,0.834482758621,11.8,1.9,0.866666666667,20.6666666667,0.621491579791,8.74333333333,11.6866666667,23.7033333333,119.233333333,107.3
30,31,Karl-Anthony Towns 2018,35.6908602151,7.54838709677,14.5161290323,0.52,1.41935483871,3.70967741935,0.382608695652,0.568888888889,4.0,4.8064516129,0.832214765101,11.6451612903,1.96774193548,0.870967741935,20.5161290323,0.616805027543,8.88387096774,11.9322580645,23.6548387097,118.419354839,107.548387097
31,32,Karl-Anthony Towns 2018,35.75,7.65625,14.5625,0.525751072961,1.4375,3.65625,0.393162393162,0.575107296137,3.90625,4.6875,0.833333333333,11.59375,1.96875,0.9375,20.65625,0.621240601504,8.88125,11.7375,23.5875,119.28125,107.53125
32,33,Karl-Anthony Towns 2018,35.8282828283,7.60606060606,14.4242424242,0.52731092437,1.42424242424,3.60606060606,0.394957983193,0.576680672269,3.87878787879,4.66666666667,0.831168831169,11.6666666667,1.93939393939,0.939393939394,20.5151515152,0.622517287038,8.72121212121,11.996969697,23.3787878788,119.363636364,107.454545455
33,34,Karl-Anthony Towns 2018,35.9455882353,7.58823529412,14.3529411765,0.52868852459,1.44117647059,3.67647058824,0.392,0.578893442623,3.91176470588,4.70588235294,0.83125,11.6176470588,1.94117647059,0.941176470588,20.5294117647,0.625,8.63823529412,12.1441176471,23.2852941176,119.411764706,107.264705882
34,35,Karl-Anthony Towns 2018,35.7766666667,7.54285714286,14.2857142857,0.528,1.45714285714,3.65714285714,0.3984375,0.579,3.8,4.57142857143,0.83125,11.6571428571,2.05714285714,0.914285714286,20.3428571429,0.62412342216,9.22285714286,12.3685714286,23.3114285714,119.342857143,107.457142857
35,36,Karl-Anthony Towns 2018,35.7773148148,7.55555555556,14.2222222222,0.53125,1.52777777778,3.77777777778,0.404411764706,0.5849609375,3.75,4.52777777778,0.828220858896,11.4722222222,2.11111111111,0.916666666667,20.3888888889,0.628726101556,9.60555555556,12.3888888889,23.2444444444,120.0,107.611111111
36,37,Karl-Anthony Towns 2018,35.8351351351,7.51351351351,14.1351351351,0.53154875717,1.51351351351,3.75675675676,0.402877697842,0.585086042065,3.78378378378,4.56756756757,0.828402366864,11.5405405405,2.16216216216,0.945945945946,20.3243243243,0.629436185885,9.75675675676,12.2378378378,23.0972972973,120.513513514,106.945945946
