,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
19,20,Gary Harris 2018,32.3666666667,5.55555555556,11.1666666667,0.497512437811,2.44444444444,5.55555555556,0.44,0.606965174129,0.722222222222,0.944444444444,0.764705882353,2.72222222222,2.5,1.77777777778,14.2777777778,0.616366078281,11.1611111111,13.2777777778,17.4444444444,117.944444444,109.666666667
20,21,Gary Harris 2018,32.7736842105,5.57894736842,11.3684210526,0.490740740741,2.47368421053,5.68421052632,0.435185185185,0.599537037037,1.0,1.31578947368,0.76,2.73684210526,2.52631578947,1.84210526316,14.6315789474,0.612334801762,11.1894736842,13.3105263158,17.7736842105,117.315789474,109.631578947
21,22,Gary Harris 2018,32.8441666667,5.55,11.55,0.480519480519,2.4,5.8,0.413793103448,0.584415584416,1.05,1.35,0.777777777778,2.7,2.7,1.95,14.55,0.599061264822,11.905,13.205,18.015,116.1,109.05
22,23,Gary Harris 2018,33.3261904762,5.61904761905,11.8095238095,0.475806451613,2.42857142857,5.90476190476,0.411290322581,0.578629032258,1.19047619048,1.47619047619,0.806451612903,2.71428571429,2.7619047619,2.0,14.8571428571,0.59623910717,12.0428571429,12.819047619,18.1285714286,116.285714286,109.952380952
23,24,Gary Harris 2018,33.5045454545,5.72727272727,12.1363636364,0.47191011236,2.45454545455,5.95454545455,0.412213740458,0.573033707865,1.36363636364,1.77272727273,0.769230769231,2.72727272727,2.81818181818,2.0,15.2727272727,0.591216216216,12.2590909091,12.4318181818,18.5272727273,116.363636364,110.727272727
24,25,Gary Harris 2018,33.0891304348,5.69565217391,12.0869565217,0.471223021583,2.34782608696,5.78260869565,0.406015037594,0.568345323741,1.39130434783,1.78260869565,0.780487804878,2.82608695652,2.73913043478,1.91304347826,15.1304347826,0.587758411026,12.0,12.7695652174,18.9695652174,114.869565217,110.130434783
25,26,Gary Harris 2018,33.55625,5.79166666667,12.3333333333,0.469594594595,2.375,5.95833333333,0.398601398601,0.565878378378,1.41666666667,1.79166666667,0.790697674419,2.91666666667,2.70833333333,1.83333333333,15.375,0.585863076337,11.8,12.9666666667,19.1041666667,114.583333333,111.041666667
26,27,Gary Harris 2018,33.452,5.68,12.24,0.464052287582,2.28,5.84,0.390410958904,0.557189542484,1.44,1.8,0.8,3.04,2.96,1.92,15.08,0.578575813382,12.908,12.784,19.06,114.12,109.68
27,28,Gary Harris 2018,33.6102564103,6.07692307692,12.7307692308,0.477341389728,2.30769230769,5.92307692308,0.38961038961,0.567975830816,1.42307692308,1.76923076923,0.804347826087,3.03846153846,3.07692307692,1.92307692308,15.8846153846,0.587917093725,13.6115384615,12.6961538462,19.5153846154,115.230769231,110.423076923
28,29,Gary Harris 2018,33.9419753086,6.18518518519,12.8518518519,0.481268011527,2.2962962963,5.92592592593,0.3875,0.57060518732,1.40740740741,1.77777777778,0.791666666667,3.0,3.14814814815,1.92592592593,16.0740740741,0.589481690753,13.7703703704,12.6185185185,19.5111111111,115.333333333,110.296296296
29,30,Gary Harris 2018,34.1767857143,6.21428571429,13.0,0.478021978022,2.28571428571,5.96428571429,0.383233532934,0.565934065934,1.39285714286,1.78571428571,0.78,3.0,3.25,1.89285714286,16.1071428571,0.584196891192,14.1642857143,12.8214285714,19.7178571429,114.357142857,110.214285714
30,31,Gary Harris 2018,34.1767857143,6.21428571429,13.0,0.478021978022,2.28571428571,5.96428571429,0.383233532934,0.565934065934,1.39285714286,1.78571428571,0.78,3.0,3.25,1.89285714286,16.1071428571,0.584196891192,14.1642857143,12.8214285714,19.7178571429,114.357142857,110.214285714
