,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
10,11,Devin Booker 2018,32.5636363636,7.54545454545,16.9090909091,0.44623655914,2.18181818182,5.81818181818,0.375,0.510752688172,4.36363636364,4.72727272727,0.923076923077,4.72727272727,3.54545454545,1.0,21.6363636364,0.569705093834,19.2727272727,13.1545454545,27.7545454545,105.545454545,113.818181818
11,12,Devin Booker 2018,32.9569444444,7.66666666667,17.4166666667,0.44019138756,2.08333333333,5.83333333333,0.357142857143,0.5,4.91666666667,5.41666666667,0.907692307692,4.58333333333,3.75,1.0,22.3333333333,0.563973063973,19.9333333333,12.0583333333,28.1916666667,106.416666667,114.833333333
12,13,Devin Booker 2018,33.0102564103,7.30769230769,16.8461538462,0.433789954338,1.92307692308,5.61538461538,0.342465753425,0.490867579909,4.76923076923,5.23076923077,0.911764705882,4.53846153846,3.84615384615,1.0,21.3076923077,0.556403663828,19.7846153846,12.2846153846,27.2384615385,105.0,115.307692308
13,14,Devin Booker 2018,33.4130952381,7.71428571429,17.2142857143,0.448132780083,2.14285714286,5.85714285714,0.365853658537,0.510373443983,4.71428571429,5.21428571429,0.904109589041,4.85714285714,4.0,1.0,22.2857142857,0.571177504394,20.1571428571,12.4214285714,27.4785714286,106.714285714,114.571428571
14,15,Devin Booker 2018,33.6988888889,8.13333333333,17.8666666667,0.455223880597,2.26666666667,6.06666666667,0.373626373626,0.518656716418,4.66666666667,5.26666666667,0.886075949367,4.73333333333,3.93333333333,0.933333333333,23.2,0.574712643678,20.14,12.2066666667,27.98,107.2,113.8
15,16,Devin Booker 2018,33.4864583333,8.0625,17.75,0.454225352113,2.25,6.0,0.375,0.517605633803,4.5,5.1875,0.867469879518,4.5625,4.3125,0.875,22.875,0.570947210782,21.6375,12.81875,28.0,106.5625,115.5
16,17,Devin Booker 2018,33.4676470588,8.35294117647,18.2941176471,0.456591639871,2.47058823529,6.47058823529,0.381818181818,0.524115755627,4.29411764706,5.05882352941,0.848837209302,4.47058823529,4.29411764706,0.823529411765,23.4705882353,0.571895424837,21.5294117647,12.7941176471,28.5647058824,106.235294118,115.058823529
17,18,Devin Booker 2018,33.387037037,8.16666666667,18.1111111111,0.450920245399,2.44444444444,6.55555555556,0.372881355932,0.518404907975,4.22222222222,4.94444444444,0.85393258427,4.27777777778,4.38888888889,0.888888888889,23.0,0.566874794611,21.6666666667,12.6888888889,28.3555555556,105.666666667,114.5
18,19,Devin Booker 2018,33.7157894737,8.15789473684,18.4210526316,0.442857142857,2.42105263158,6.52631578947,0.370967741935,0.508571428571,4.26315789474,4.94736842105,0.86170212766,4.26315789474,4.36842105263,0.842105263158,23.0,0.558309484873,21.5947368421,12.5631578947,28.3684210526,105.684210526,114.157894737
19,20,Devin Booker 2018,33.67,7.95,18.15,0.438016528926,2.3,6.45,0.356589147287,0.501377410468,4.3,4.95,0.868686868687,4.2,4.2,0.85,22.5,0.553423848878,20.75,13.35,28.265,103.8,114.35
20,21,Devin Booker 2018,33.67,7.95,18.15,0.438016528926,2.3,6.45,0.356589147287,0.501377410468,4.3,4.95,0.868686868687,4.2,4.2,0.85,22.5,0.553423848878,20.75,13.35,28.265,103.8,114.35
21,22,Devin Booker 2018,33.646031746,8.04761904762,18.380952381,0.437823834197,2.42857142857,6.57142857143,0.369565217391,0.503886010363,4.47619047619,5.19047619048,0.862385321101,4.38095238095,4.19047619048,0.857142857143,23.0,0.556502903493,20.9333333333,13.1857142857,28.7857142857,104.428571429,113.619047619
22,23,Devin Booker 2018,33.353030303,8.0,17.9090909091,0.446700507614,2.40909090909,6.40909090909,0.375886524823,0.513959390863,4.54545454545,5.22727272727,0.869565217391,4.36363636364,4.0,0.863636363636,22.9545454545,0.567926225821,19.9818181818,14.3909090909,28.7045454545,104.590909091,114.0
23,24,Devin Booker 2018,33.6079710145,8.34782608696,18.3913043478,0.45390070922,2.4347826087,6.47826086957,0.375838926174,0.520094562648,4.47826086957,5.13043478261,0.872881355932,4.34782608696,4.04347826087,0.826086956522,23.6086956522,0.571675229512,20.047826087,14.1565217391,28.9869565217,105.608695652,114.608695652
24,25,Devin Booker 2018,33.8270833333,8.70833333333,18.9583333333,0.459340659341,2.54166666667,6.54166666667,0.388535031847,0.526373626374,4.58333333333,5.25,0.873015873016,4.5,3.91666666667,0.875,24.5416666667,0.576953216833,19.4375,13.8916666667,29.5541666667,106.458333333,114.25
25,26,Devin Booker 2018,34.0446666667,8.52,18.8,0.453191489362,2.48,6.48,0.382716049383,0.51914893617,4.8,5.52,0.869565217391,4.52,4.08,0.92,24.32,0.57280675309,19.88,13.524,29.328,106.36,114.28
