,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
18,19,Donovan Mitchell 2018,28.1105263158,5.31578947368,14.3157894737,0.371323529412,1.78947368421,5.63157894737,0.317757009346,0.433823529412,1.89473684211,2.21052631579,0.857142857143,3.21052631579,3.10526315789,1.31578947368,14.3157894737,0.468190581107,18.9526315789,13.0,27.9684210526,87.3684210526,104.526315789
19,20,Donovan Mitchell 2018,28.1733333333,5.5,14.4,0.381944444444,2.0,5.85,0.34188034188,0.451388888889,1.8,2.25,0.8,3.25,3.15,1.35,14.8,0.480831708902,19.05,12.625,28.075,89.25,104.9
20,21,Donovan Mitchell 2018,28.2714285714,5.47619047619,14.2857142857,0.383333333333,2.0,5.80952380952,0.344262295082,0.453333333333,1.90476190476,2.33333333333,0.816326530612,3.2380952381,3.09523809524,1.38095238095,14.8571428571,0.485134967036,18.5857142857,12.6285714286,27.9047619048,90.1904761905,104.0
21,22,Donovan Mitchell 2018,28.6409090909,5.63636363636,14.3636363636,0.392405063291,2.13636363636,6.0,0.356060606061,0.466772151899,1.86363636364,2.27272727273,0.82,3.09090909091,3.22727272727,1.36363636364,15.2727272727,0.497041420118,18.7090909091,12.5454545455,27.6954545455,92.2727272727,104.863636364
22,23,Donovan Mitchell 2018,28.9913043478,5.95652173913,14.8260869565,0.401759530792,2.30434782609,6.26086956522,0.368055555556,0.479472140762,2.17391304348,2.65217391304,0.819672131148,3.13043478261,3.26086956522,1.30434782609,16.3913043478,0.512451065681,18.8043478261,12.2739130435,28.247826087,93.9130434783,105.434782609
23,24,Donovan Mitchell 2018,28.8625,6.04166666667,14.75,0.409604519774,2.33333333333,6.25,0.373333333333,0.488700564972,2.16666666667,2.625,0.825396825397,3.125,3.20833333333,1.25,16.5833333333,0.52132453107,18.5708333333,12.5041666667,28.375,95.375,104.791666667
24,25,Donovan Mitchell 2018,29.158,6.24,15.04,0.414893617021,2.44,6.48,0.376543209877,0.496010638298,2.24,2.72,0.823529411765,3.04,3.24,1.4,17.16,0.528429247142,18.92,12.688,28.724,95.88,104.68
25,26,Donovan Mitchell 2018,29.3961538462,6.34615384615,15.1923076923,0.417721518987,2.42307692308,6.46153846154,0.375,0.49746835443,2.38461538462,2.84615384615,0.837837837838,3.07692307692,3.26923076923,1.38461538462,17.5,0.532089063523,19.15,12.5269230769,28.8307692308,96.5769230769,105.230769231
26,27,Donovan Mitchell 2018,29.6685185185,6.25925925926,15.2592592593,0.410194174757,2.40740740741,6.44444444444,0.373563218391,0.489077669903,2.37037037037,2.81481481481,0.842105263158,3.0,3.22222222222,1.44444444444,17.2962962963,0.52420079023,18.7888888889,12.7407407407,28.7407407407,95.2962962963,105.740740741
27,28,Donovan Mitchell 2018,29.9238095238,6.57142857143,15.6428571429,0.420091324201,2.35714285714,6.46428571429,0.364640883978,0.495433789954,2.32142857143,2.75,0.844155844156,3.0,3.32142857143,1.46428571429,17.8214285714,0.528736119352,19.3642857143,12.65,28.9607142857,95.8214285714,105.5
28,29,Donovan Mitchell 2018,30.1557471264,6.55172413793,15.724137931,0.416666666667,2.34482758621,6.41379310345,0.365591397849,0.491228070175,2.34482758621,2.75862068966,0.85,3.06896551724,3.51724137931,1.41379310345,17.7931034483,0.525244299674,19.9620689655,12.675862069,28.9137931034,96.0,105.379310345
