,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
0,1,Kyrie Irving 2018,39.35,8.0,17.0,0.470588235294,4.0,9.0,0.444444444444,0.588235294118,2.0,2.0,1.0,4.0,10.0,3.0,22.0,0.615212527964,46.5,10.1,22.2,124.0,103.0
1,2,Kyrie Irving 2018,39.1416666667,7.5,21.0,0.357142857143,3.0,8.0,0.375,0.428571428571,1.5,2.0,0.75,4.0,6.5,3.0,19.5,0.445612431444,29.35,10.25,26.95,96.5,106.0
2,3,Kyrie Irving 2018,38.0277777778,7.33333333333,19.6666666667,0.372881355932,2.33333333333,6.66666666667,0.35,0.432203389831,3.0,3.66666666667,0.818181818182,4.66666666667,5.66666666667,2.66666666667,20.0,0.46992481203,26.5333333333,13.4666666667,27.5333333333,97.3333333333,101.333333333
3,4,Kyrie Irving 2018,35.9041666667,6.75,18.0,0.375,2.0,6.25,0.32,0.430555555556,4.5,5.0,0.9,4.25,6.0,2.25,20.0,0.49504950495,29.75,13.85,28.85,102.25,100.5
4,5,Kyrie Irving 2018,35.64,7.4,18.0,0.411111111111,2.0,5.8,0.344827586207,0.466666666667,4.0,4.4,0.909090909091,4.0,6.2,2.2,20.8,0.521669341894,33.96,13.0,28.72,106.2,98.2
5,6,Kyrie Irving 2018,35.2916666667,7.83333333333,18.8333333333,0.41592920354,2.0,6.16666666667,0.324324324324,0.469026548673,3.66666666667,4.0,0.916666666667,4.0,5.66666666667,2.33333333333,21.3333333333,0.517966979605,31.9333333333,12.1166666667,29.85,105.333333333,97.0
6,7,Kyrie Irving 2018,34.5833333333,8.14285714286,18.4285714286,0.441860465116,2.14285714286,6.28571428571,0.340909090909,0.5,3.28571428571,3.57142857143,0.92,3.71428571429,5.71428571429,2.42857142857,21.7142857143,0.542857142857,32.5571428571,11.2,29.2285714286,112.0,97.1428571429
7,8,Kyrie Irving 2018,33.6354166667,8.125,18.25,0.445205479452,2.375,6.625,0.358490566038,0.510273972603,3.125,3.375,0.925925925926,3.25,5.625,2.625,21.75,0.551051431467,32.8,11.0625,29.725,114.875,96.125
8,9,Kyrie Irving 2018,33.7296296296,8.33333333333,18.6666666667,0.446428571429,2.44444444444,6.66666666667,0.366666666667,0.511904761905,3.0,3.33333333333,0.9,3.44444444444,5.66666666667,2.55555555556,22.1111111111,0.549116997792,33.3555555556,9.83333333333,29.8666666667,115.555555556,96.4444444444
9,10,Kyrie Irving 2018,33.1233333333,7.9,18.1,0.436464088398,2.2,6.4,0.34375,0.497237569061,3.0,3.4,0.882352941176,3.1,5.6,2.4,21.0,0.535823637477,32.73,9.48,29.35,112.8,96.3
10,11,Kyrie Irving 2018,33.4712121212,8.45454545455,18.4545454545,0.458128078818,2.36363636364,6.72727272727,0.351351351351,0.522167487685,3.0,3.45454545455,0.868421052632,3.09090909091,5.72727272727,2.18181818182,22.2727272727,0.557527762607,33.7272727273,9.32727272727,29.6181818182,115.0,98.0
11,12,Kyrie Irving 2018,33.4347222222,8.33333333333,18.6666666667,0.446428571429,2.16666666667,6.75,0.320987654321,0.504464285714,3.16666666667,3.58333333333,0.883720930233,3.33333333333,5.66666666667,2.08333333333,22.0,0.543388769965,33.0916666667,9.20833333333,29.6,113.166666667,97.75
12,13,Kyrie Irving 2018,31.0038461538,7.69230769231,17.3076923077,0.444444444444,2.0,6.23076923077,0.320987654321,0.502222222222,2.92307692308,3.30769230769,0.883720930233,3.07692307692,5.23076923077,1.92307692308,20.3076923077,0.541161036405,30.5461538462,8.5,29.1846153846,104.461538462,97.6923076923
13,14,Kyrie Irving 2018,31.0038461538,7.69230769231,17.3076923077,0.444444444444,2.0,6.23076923077,0.320987654321,0.502222222222,2.92307692308,3.30769230769,0.883720930233,3.07692307692,5.23076923077,1.92307692308,20.3076923077,0.541161036405,30.5461538462,8.5,29.1846153846,104.461538462,97.6923076923
14,15,Kyrie Irving 2018,30.8619047619,7.71428571429,17.5,0.440816326531,2.0,6.14285714286,0.325581395349,0.497959183673,3.21428571429,3.64285714286,0.882352941176,3.07142857143,5.21428571429,1.85714285714,20.6428571429,0.540308106491,30.6571428571,8.45,29.7928571429,105.071428571,98.2857142857
15,16,Kyrie Irving 2018,31.0566666667,7.46666666667,17.4,0.429118773946,1.93333333333,6.06666666667,0.318681318681,0.484674329502,3.46666666667,3.93333333333,0.881355932203,3.2,5.26666666667,1.8,20.3333333333,0.531432952328,31.4133333333,8.21333333333,29.56,104.2,97.6666666667
16,17,Kyrie Irving 2018,31.0802083333,7.625,17.0625,0.446886446886,2.125,6.0625,0.350515463918,0.509157509158,3.5625,4.0,0.890625,3.25,5.25,1.6875,20.9375,0.556182759995,31.4625,9.075,29.3375,107.6875,98.4375
17,18,Kyrie Irving 2018,31.5323529412,8.11764705882,17.3529411765,0.467796610169,2.29411764706,6.11764705882,0.375,0.533898305085,3.94117647059,4.41176470588,0.893333333333,3.23529411765,5.29411764706,1.64705882353,22.4705882353,0.582317073171,32.6058823529,9.13529411765,29.7470588235,110.470588235,98.5882352941
18,19,Kyrie Irving 2018,31.6361111111,8.27777777778,17.6111111111,0.470031545741,2.16666666667,5.94444444444,0.364485981308,0.531545741325,3.77777777778,4.38888888889,0.860759493671,3.11111111111,5.16666666667,1.72222222222,22.5,0.57567659768,32.0444444444,8.85,29.9444444444,109.722222222,99.0555555556
19,20,Kyrie Irving 2018,31.2798245614,8.31578947368,17.4736842105,0.475903614458,2.15789473684,5.84210526316,0.369369369369,0.53765060241,4.10526315789,4.68421052632,0.876404494382,3.15789473684,5.05263157895,1.68421052632,22.8947368421,0.586000646621,31.5947368421,8.64210526316,30.2526315789,112.157894737,99.5263157895
20,21,Kyrie Irving 2018,31.4225,8.45,17.6,0.480113636364,2.1,5.75,0.365217391304,0.539772727273,4.0,4.55,0.879120879121,3.2,5.1,1.65,23.0,0.586674829099,31.445,8.84,30.455,112.3,100.05
21,22,Kyrie Irving 2018,31.6373015873,8.33333333333,17.5238095238,0.475543478261,2.04761904762,5.7619047619,0.355371900826,0.533967391304,4.04761904762,4.66666666667,0.867346938776,3.2380952381,5.28571428571,1.57142857143,22.7619047619,0.581338781864,31.7380952381,9.55714285714,30.5523809524,111.285714286,101.333333333
22,23,Kyrie Irving 2018,31.6772727273,8.5,17.6818181818,0.480719794344,2.18181818182,5.86363636364,0.372093023256,0.542416452442,4.18181818182,4.81818181818,0.867924528302,3.27272727273,5.18181818182,1.5,23.3636363636,0.589936644936,31.2,9.46363636364,30.8772727273,112.409090909,101.727272727
23,24,Kyrie Irving 2018,31.6492753623,8.47826086957,17.5217391304,0.483870967742,2.17391304348,5.73913043478,0.378787878788,0.545905707196,4.04347826087,4.65217391304,0.869158878505,3.13043478261,5.17391304348,1.52173913043,23.1739130435,0.592116956985,30.9782608696,9.8,30.7173913043,112.304347826,102.565217391
24,25,Kyrie Irving 2018,31.7354166667,8.66666666667,17.7916666667,0.487119437939,2.16666666667,5.66666666667,0.382352941176,0.548009367681,4.04166666667,4.66666666667,0.866071428571,3.16666666667,5.0,1.54166666667,23.5416666667,0.593138489964,29.9291666667,9.82083333333,31.1625,112.25,102.708333333
25,26,Kyrie Irving 2018,31.7493333333,8.72,17.8,0.489887640449,2.12,5.68,0.37323943662,0.549438202247,3.96,4.56,0.868421052632,3.12,5.0,1.48,23.52,0.593747475563,30.156,10.128,31.216,111.92,102.56
26,27,Kyrie Irving 2018,31.9179487179,8.88461538462,17.9230769231,0.495708154506,2.26923076923,5.84615384615,0.388157894737,0.559012875536,3.96153846154,4.53846153846,0.872881355932,3.03846153846,4.84615384615,1.46153846154,24.0,0.602409638554,29.2423076923,9.9,31.1769230769,113.653846154,103.384615385
27,28,Kyrie Irving 2018,31.9796296296,8.7037037037,17.7037037037,0.491631799163,2.2962962963,5.77777777778,0.397435897436,0.556485355649,4.0,4.55555555556,0.878048780488,3.03703703704,4.77777777778,1.40740740741,23.7037037037,0.601368112456,28.7407407407,9.98888888889,30.8814814815,113.481481481,103.222222222
28,29,Kyrie Irving 2018,31.9796296296,8.7037037037,17.7037037037,0.491631799163,2.2962962963,5.77777777778,0.397435897436,0.556485355649,4.0,4.55555555556,0.878048780488,3.03703703704,4.77777777778,1.40740740741,23.7037037037,0.601368112456,28.7407407407,9.98888888889,30.8814814815,113.481481481,103.222222222
29,30,Kyrie Irving 2018,32.0005952381,8.82142857143,17.75,0.496981891348,2.35714285714,5.89285714286,0.4,0.56338028169,4.03571428571,4.60714285714,0.875968992248,2.96428571429,4.85714285714,1.39285714286,24.0357142857,0.607663969951,28.9714285714,10.0678571429,31.0428571429,114.285714286,104.035714286
30,31,Kyrie Irving 2018,32.1706896552,8.89655172414,18.0,0.494252873563,2.34482758621,5.96551724138,0.393063583815,0.55938697318,4.20689655172,4.75862068966,0.884057971014,3.0,4.89655172414,1.34482758621,24.3448275862,0.605779791323,29.2724137931,9.94482758621,31.3275862069,114.137931034,104.517241379
