,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
22,23,Joel Embiid 2018,29.9083333333,8.1,16.95,0.477876106195,0.65,2.7,0.240740740741,0.497050147493,6.15,7.85,0.783439490446,11.3,3.05,0.7,23.0,0.563614977455,17.065,16.41,33.835,105.25,102.05
23,24,Joel Embiid 2018,30.2150793651,8.2380952381,16.9523809524,0.48595505618,0.714285714286,2.71428571429,0.263157894737,0.50702247191,6.28571428571,7.95238095238,0.790419161677,11.0952380952,3.19047619048,0.714285714286,23.4761904762,0.573949892894,17.7952380952,16.3761904762,33.7,106.619047619,102.047619048
24,25,Joel Embiid 2018,30.2150793651,8.2380952381,16.9523809524,0.48595505618,0.714285714286,2.71428571429,0.263157894737,0.50702247191,6.28571428571,7.95238095238,0.790419161677,11.0952380952,3.19047619048,0.714285714286,23.4761904762,0.573949892894,17.7952380952,16.3761904762,33.7,106.619047619,102.047619048
25,26,Joel Embiid 2018,30.2150793651,8.2380952381,16.9523809524,0.48595505618,0.714285714286,2.71428571429,0.263157894737,0.50702247191,6.28571428571,7.95238095238,0.790419161677,11.0952380952,3.19047619048,0.714285714286,23.4761904762,0.573949892894,17.7952380952,16.3761904762,33.7,106.619047619,102.047619048
26,27,Joel Embiid 2018,30.6340909091,8.22727272727,16.9090909091,0.486559139785,0.727272727273,2.63636363636,0.275862068966,0.508064516129,6.5,8.13636363636,0.798882681564,11.1363636364,3.40909090909,0.681818181818,23.6818181818,0.577912858284,18.6590909091,16.0227272727,33.3727272727,107.909090909,101.954545455
27,28,Joel Embiid 2018,31.4173913043,8.34782608696,17.0434782609,0.489795918367,0.695652173913,2.65217391304,0.262295081967,0.510204081633,6.73913043478,8.34782608696,0.807291666667,11.0,3.52173913043,0.652173913043,24.1304347826,0.582395903291,18.9826086957,16.2565217391,33.352173913,107.869565217,102.0
28,29,Joel Embiid 2018,31.4173913043,8.34782608696,17.0434782609,0.489795918367,0.695652173913,2.65217391304,0.262295081967,0.510204081633,6.73913043478,8.34782608696,0.807291666667,11.0,3.52173913043,0.652173913043,24.1304347826,0.582395903291,18.9826086957,16.2565217391,33.352173913,107.869565217,102.0
29,30,Joel Embiid 2018,31.4173913043,8.34782608696,17.0434782609,0.489795918367,0.695652173913,2.65217391304,0.262295081967,0.510204081633,6.73913043478,8.34782608696,0.807291666667,11.0,3.52173913043,0.652173913043,24.1304347826,0.582395903291,18.9826086957,16.2565217391,33.352173913,107.869565217,102.0
30,31,Joel Embiid 2018,31.4173913043,8.34782608696,17.0434782609,0.489795918367,0.695652173913,2.65217391304,0.262295081967,0.510204081633,6.73913043478,8.34782608696,0.807291666667,11.0,3.52173913043,0.652173913043,24.1304347826,0.582395903291,18.9826086957,16.2565217391,33.352173913,107.869565217,102.0
31,32,Joel Embiid 2018,31.0645833333,8.20833333333,16.875,0.486419753086,0.708333333333,2.70833333333,0.261538461538,0.507407407407,6.58333333333,8.16666666667,0.80612244898,10.875,3.45833333333,0.625,23.7083333333,0.579146649296,18.9666666667,16.6333333333,33.5166666667,106.416666667,101.625
32,33,Joel Embiid 2018,31.2013333333,8.2,16.88,0.485781990521,0.76,2.72,0.279411764706,0.508293838863,6.6,8.16,0.808823529412,11.08,3.44,0.6,23.76,0.580350164139,18.908,16.872,33.516,106.36,101.36
33,34,Joel Embiid 2018,31.3423076923,8.23076923077,17.0384615385,0.483069977427,0.961538461538,3.07692307692,0.3125,0.511286681716,6.53846153846,8.15384615385,0.801886792453,11.0,3.42307692308,0.576923076923,23.9615384615,0.580853285597,18.7153846154,16.7615384615,33.65,106.153846154,101.846153846
34,35,Joel Embiid 2018,31.3423076923,8.23076923077,17.0384615385,0.483069977427,0.961538461538,3.07692307692,0.3125,0.511286681716,6.53846153846,8.15384615385,0.801886792453,11.0,3.42307692308,0.576923076923,23.9615384615,0.580853285597,18.7153846154,16.7615384615,33.65,106.153846154,101.846153846
35,36,Joel Embiid 2018,31.3388888889,8.22222222222,16.9259259259,0.485776805252,0.925925925926,3.07407407407,0.301204819277,0.513129102845,6.51851851852,8.14814814815,0.8,10.9259259259,3.48148148148,0.592592592593,23.8888888889,0.582340195016,18.9481481481,17.1962962963,33.637037037,106.0,101.925925926
36,37,Joel Embiid 2018,31.481547619,8.14285714286,16.75,0.486140724947,0.892857142857,3.03571428571,0.294117647059,0.512793176972,6.60714285714,8.25,0.800865800866,10.9285714286,3.5,0.607142857143,23.7857142857,0.583555306323,18.9678571429,17.1214285714,33.2964285714,106.535714286,101.928571429
37,38,Joel Embiid 2018,31.2413793103,8.1724137931,16.724137931,0.488659793814,0.896551724138,3.0,0.298850574713,0.515463917526,6.51724137931,8.13793103448,0.800847457627,10.8620689655,3.37931034483,0.586206896552,23.7586206897,0.58504857007,18.3137931034,16.7103448276,33.3517241379,107.24137931,101.275862069
38,39,Joel Embiid 2018,31.2188888889,8.1,16.7333333333,0.48406374502,0.9,3.06666666667,0.29347826087,0.510956175299,6.36666666667,7.96666666667,0.799163179916,10.8333333333,3.43333333333,0.633333333333,23.4666666667,0.579748336518,18.62,16.75,33.3133333333,106.2,101.333333333
39,40,Joel Embiid 2018,31.323655914,8.1935483871,16.8709677419,0.485659655832,0.903225806452,3.12903225806,0.288659793814,0.512428298279,6.51612903226,8.16129032258,0.798418972332,10.8387096774,3.41935483871,0.612903225806,23.8064516129,0.581725312145,18.564516129,16.8709677419,33.5322580645,106.290322581,101.516129032
40,41,Joel Embiid 2018,31.4359375,8.25,16.9375,0.487084870849,0.875,3.0625,0.285714285714,0.512915129151,6.5,8.125,0.8,11.0,3.5,0.625,23.875,0.58196221816,19.25625,16.821875,33.578125,106.53125,100.84375
41,42,Joel Embiid 2018,31.4661616162,8.33333333333,17.0,0.490196078431,0.909090909091,3.12121212121,0.291262135922,0.516934046346,6.45454545455,8.06060606061,0.800751879699,10.9393939394,3.42424242424,0.636363636364,24.0303030303,0.58477375966,18.8303030303,16.8818181818,33.6545454545,106.484848485,100.545454545
42,43,Joel Embiid 2018,31.4764705882,8.23529411765,16.8823529412,0.487804878049,0.882352941176,3.08823529412,0.285714285714,0.51393728223,6.41176470588,8.08823529412,0.792727272727,11.0294117647,3.35294117647,0.617647058824,23.7647058824,0.581294964029,18.4588235294,16.9470588235,33.5294117647,106.058823529,100.911764706
43,44,Joel Embiid 2018,31.480952381,8.28571428571,16.8857142857,0.490693739425,0.885714285714,3.05714285714,0.289719626168,0.516920473773,6.25714285714,7.88571428571,0.79347826087,10.8571428571,3.34285714286,0.6,23.7142857143,0.58250519342,18.4171428571,16.8828571429,33.4257142857,106.028571429,100.971428571
44,45,Joel Embiid 2018,31.4212962963,8.22222222222,16.8333333333,0.488448844884,0.888888888889,3.02777777778,0.293577981651,0.514851485149,6.22222222222,7.88888888889,0.788732394366,10.9166666667,3.33333333333,0.611111111111,23.5555555556,0.580059100361,18.3888888889,16.4138888889,33.375,106.388888889,100.638888889
