,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
10,11,Bradley Beal 2018,34.8257575758,8.90909090909,18.0909090909,0.492462311558,2.0,5.45454545455,0.366666666667,0.547738693467,5.27272727273,6.45454545455,0.816901408451,4.63636363636,3.18181818182,1.09090909091,25.0909090909,0.599374565671,16.0727272727,11.4818181818,28.4909090909,112.454545455,109.545454545
11,12,Bradley Beal 2018,34.2263888889,8.75,17.6666666667,0.495283018868,2.0,5.33333333333,0.375,0.551886792453,5.08333333333,6.25,0.813333333333,4.58333333333,3.25,1.25,24.5833333333,0.602040816327,16.675,11.9333333333,28.3833333333,113.166666667,108.083333333
12,13,Bradley Beal 2018,34.1435897436,8.46153846154,17.1538461538,0.493273542601,1.92307692308,5.38461538462,0.357142857143,0.54932735426,4.92307692308,6.0,0.820512820513,4.76923076923,3.53846153846,1.23076923077,23.7692307692,0.600419710866,17.5153846154,12.5230769231,27.8692307692,113.076923077,107.538461538
13,14,Bradley Beal 2018,34.5154761905,8.28571428571,17.2857142857,0.479338842975,1.85714285714,5.42857142857,0.342105263158,0.53305785124,5.5,6.57142857143,0.836956521739,4.92857142857,3.35714285714,1.28571428571,23.9285714286,0.592962333617,16.6142857143,12.1571428571,28.1642857143,113.142857143,107.357142857
14,15,Bradley Beal 2018,34.85,8.33333333333,17.6,0.473484848485,2.06666666667,5.86666666667,0.352272727273,0.532196969697,5.33333333333,6.4,0.833333333333,5.26666666667,3.4,1.26666666667,24.0666666667,0.589407001045,17.04,11.6133333333,28.2333333333,112.8,106.4
15,16,Bradley Beal 2018,34.965625,8.5,17.9375,0.473867595819,2.25,6.0625,0.371134020619,0.536585365854,5.0,6.0,0.833333333333,5.1875,3.25,1.1875,24.25,0.589235815818,16.39375,12.00625,28.6625,111.4375,106.8125
16,17,Bradley Beal 2018,35.068627451,8.58823529412,17.8235294118,0.481848184818,2.23529411765,6.0,0.372549019608,0.544554455446,4.76470588235,5.76470588235,0.826530612245,4.88235294118,3.35294117647,1.17647058824,24.1764705882,0.59372471975,16.9117647059,12.4294117647,28.6235294118,111.529411765,106.352941176
17,18,Bradley Beal 2018,35.3944444444,8.5,18.0555555556,0.470769230769,2.27777777778,6.11111111111,0.372727272727,0.533846153846,4.77777777778,5.83333333333,0.819047619048,4.83333333333,3.27777777778,1.22222222222,24.0555555556,0.583243534483,16.3444444444,12.3333333333,28.7055555556,110.166666667,107.166666667
18,19,Bradley Beal 2018,35.3815789474,8.57894736842,18.3684210526,0.467048710602,2.31578947368,6.31578947368,0.366666666667,0.530085959885,4.68421052632,5.73684210526,0.816513761468,4.63157894737,3.47368421053,1.26315789474,24.1578947368,0.578143893591,17.3263157895,12.2315789474,29.1263157895,109.631578947,107.157894737
19,20,Bradley Beal 2018,35.33,8.25,18.0,0.458333333333,2.2,6.05,0.363636363636,0.519444444444,4.65,5.75,0.808695652174,4.5,3.6,1.2,23.35,0.568679980516,17.72,11.96,28.72,108.1,107.25
20,21,Bradley Beal 2018,34.7404761905,8.14285714286,17.7142857143,0.459677419355,2.28571428571,6.0,0.380952380952,0.524193548387,4.66666666667,5.71428571429,0.816666666667,4.47619047619,3.47619047619,1.19047619048,23.2380952381,0.574387947269,17.3,11.3904761905,28.5666666667,109.80952381,107.285714286
21,22,Bradley Beal 2018,34.65,7.95454545455,17.4090909091,0.456919060052,2.18181818182,5.86363636364,0.372093023256,0.519582245431,4.54545454545,5.59090909091,0.813008130081,4.36363636364,3.40909090909,1.22727272727,22.6363636364,0.569637628111,16.8727272727,12.5181818182,28.4545454545,107.545454545,106.818181818
22,23,Bradley Beal 2018,34.3514492754,7.78260869565,17.3043478261,0.449748743719,2.08695652174,5.78260869565,0.360902255639,0.510050251256,4.47826086957,5.5652173913,0.8046875,4.21739130435,3.30434782609,1.17391304348,22.1304347826,0.560177848213,16.6043478261,12.2130434783,28.5434782609,105.826086957,108.217391304
23,24,Bradley Beal 2018,34.7152777778,8.33333333333,18.125,0.459770114943,2.20833333333,6.04166666667,0.365517241379,0.520689655172,4.45833333333,5.54166666667,0.804511278195,4.16666666667,3.25,1.125,23.3333333333,0.5673528935,16.4125,11.9083333333,29.1916666667,106.708333333,108.291666667
24,25,Bradley Beal 2018,34.7906666667,8.52,18.28,0.466083150985,2.16,6.0,0.36,0.525164113786,4.56,5.68,0.802816901408,4.08,3.28,1.08,23.76,0.571725571726,16.632,11.432,29.36,107.92,108.48
25,26,Bradley Beal 2018,34.8833333333,8.5,18.3846153846,0.462343096234,2.26923076923,6.19230769231,0.366459627329,0.524058577406,4.53846153846,5.69230769231,0.797297297297,4.0,3.26923076923,1.07692307692,23.8076923077,0.569855648844,16.4615384615,11.15,29.3923076923,107.961538462,108.961538462
26,27,Bradley Beal 2018,34.9345679012,8.59259259259,18.9259259259,0.454011741683,2.18518518519,6.22222222222,0.35119047619,0.511741682975,4.59259259259,5.77777777778,0.794871794872,3.92592592593,3.2962962963,1.11111111111,23.962962963,0.558105030709,16.6888888889,10.9296296296,29.9518518519,107.037037037,108.814814815
27,28,Bradley Beal 2018,35.080952381,8.5,18.75,0.453333333333,2.21428571429,6.17857142857,0.35838150289,0.512380952381,4.53571428571,5.75,0.788819875776,3.92857142857,3.42857142857,1.10714285714,23.75,0.558035714286,17.1678571429,10.7464285714,29.6178571429,107.464285714,108.464285714
28,29,Bradley Beal 2018,35.1465517241,8.51724137931,18.724137931,0.454880294659,2.20689655172,6.1724137931,0.357541899441,0.513812154696,4.37931034483,5.55172413793,0.788819875776,4.20689655172,3.44827586207,1.10344827586,23.6206896552,0.557962987098,17.2310344828,10.5586206897,29.324137931,107.793103448,107.724137931
29,30,Bradley Beal 2018,35.4238888889,8.56666666667,19.0,0.450877192982,2.26666666667,6.4,0.354166666667,0.510526315789,4.33333333333,5.5,0.787878787879,4.23333333333,3.5,1.06666666667,23.7333333333,0.553999377529,17.3133333333,10.32,29.36,107.666666667,107.966666667
30,31,Bradley Beal 2018,35.4543010753,8.58064516129,19.0,0.451612903226,2.35483870968,6.54838709677,0.35960591133,0.513582342954,4.29032258065,5.45161290323,0.786982248521,4.25806451613,3.51612903226,1.09677419355,23.8064516129,0.556259044863,17.2548387097,10.135483871,29.2258064516,108.35483871,107.870967742
31,32,Bradley Beal 2018,35.246875,8.375,18.875,0.443708609272,2.28125,6.4375,0.354368932039,0.504139072848,4.15625,5.28125,0.786982248521,4.1875,3.5625,1.09375,23.1875,0.54690724689,17.565625,10.015625,29.09375,106.1875,108.40625
32,33,Bradley Beal 2018,35.1005050505,8.27272727273,18.6060606061,0.444625407166,2.30303030303,6.36363636364,0.361904761905,0.50651465798,4.15151515152,5.24242424242,0.791907514451,4.15151515152,3.54545454545,1.06060606061,23.0,0.549904364458,17.4,9.94848484848,28.7575757576,107.575757576,108.363636364
33,34,Bradley Beal 2018,35.2401960784,8.32352941176,18.7941176471,0.442879499218,2.23529411765,6.35294117647,0.351851851852,0.50234741784,4.17647058824,5.32352941176,0.78453038674,4.26470588235,3.5,1.05882352941,23.0588235294,0.545474785706,17.1176470588,9.65588235294,28.8029411765,107.323529412,108.352941176
34,35,Bradley Beal 2018,35.2233333333,8.28571428571,18.8,0.440729483283,2.22857142857,6.34285714286,0.351351351351,0.5,4.17142857143,5.28571428571,0.789189189189,4.31428571429,3.48571428571,1.11428571429,22.9714285714,0.543684068163,17.0971428571,9.38,28.76,107.428571429,108.428571429
35,36,Bradley Beal 2018,35.1268518519,8.30555555556,18.75,0.442962962963,2.25,6.33333333333,0.355263157895,0.502962962963,4.05555555556,5.13888888889,0.789189189189,4.25,3.41666666667,1.08333333333,22.9166666667,0.545346377578,16.7472222222,9.11944444444,28.6138888889,108.083333333,108.611111111
36,37,Bradley Beal 2018,35.3914414414,8.51351351351,19.027027027,0.447443181818,2.37837837838,6.51351351351,0.365145228216,0.509943181818,3.94594594595,5.05405405405,0.780748663102,4.37837837838,3.56756756757,1.10810810811,23.3513513514,0.549422597548,17.2972972973,9.04324324324,28.672972973,108.675675676,108.648648649
37,38,Bradley Beal 2018,35.4039473684,8.57894736842,18.8947368421,0.454038997214,2.36842105263,6.44736842105,0.367346938776,0.516713091922,3.92105263158,5.02631578947,0.780104712042,4.36842105263,3.63157894737,1.15789473684,23.4473684211,0.555458580619,17.4763157895,8.96315789474,28.4842105263,110.157894737,108.5
38,39,Bradley Beal 2018,35.4628205128,8.58974358974,18.8717948718,0.455163043478,2.4358974359,6.53846153846,0.372549019608,0.519701086957,4.10256410256,5.17948717949,0.792079207921,4.38461538462,3.66666666667,1.15384615385,23.7179487179,0.560687615168,17.7871794872,8.73333333333,28.4205128205,111.487179487,108.41025641
39,40,Bradley Beal 2018,35.6179166667,8.55,18.875,0.45298013245,2.4,6.55,0.36641221374,0.516556291391,4.125,5.225,0.789473684211,4.4,3.6,1.15,23.625,0.557877585718,17.4425,8.8975,28.4275,110.6,108.5
40,41,Bradley Beal 2018,35.7174796748,8.56097560976,18.8780487805,0.453488372093,2.36585365854,6.51219512195,0.36329588015,0.516149870801,4.12195121951,5.21951219512,0.789719626168,4.41463414634,3.68292682927,1.12195121951,23.6097560976,0.557500921489,17.7024390244,9.14634146341,28.4487804878,110.365853659,108.658536585
41,42,Bradley Beal 2018,35.7357142857,8.64285714286,18.8333333333,0.458912768647,2.30952380952,6.40476190476,0.360594795539,0.520227560051,4.16666666667,5.28571428571,0.788288288288,4.38095238095,3.7619047619,1.11904761905,23.7619047619,0.561506954134,17.8547619048,8.92857142857,28.3333333333,111.595238095,109.095238095
42,43,Bradley Beal 2018,35.8980620155,8.67441860465,18.9302325581,0.458230958231,2.3488372093,6.48837209302,0.362007168459,0.52027027027,4.06976744186,5.16279069767,0.788288288288,4.37209302326,3.81395348837,1.16279069767,23.7674418605,0.560503685504,17.9558139535,8.90697674419,28.2860465116,111.395348837,108.976744186
43,44,Bradley Beal 2018,36.0208333333,8.65909090909,18.8863636364,0.458483754513,2.31818181818,6.5,0.356643356643,0.519855595668,4.02272727273,5.09090909091,0.790178571429,4.34090909091,3.79545454545,1.13636363636,23.6590909091,0.559942338311,17.8977272727,9.34318181818,28.2272727273,110.704545455,109.159090909
