,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
18,19,DeMarcus Cousins 2018,35.5684210526,8.94736842105,19.3684210526,0.461956521739,2.26315789474,7.0,0.323308270677,0.520380434783,5.89473684211,7.63157894737,0.772413793103,12.8947368421,5.42105263158,1.68421052632,26.0526315789,0.573182028717,25.5052631579,18.7210526316,34.3789473684,102.842105263,101.263157895
19,20,DeMarcus Cousins 2018,35.3458333333,8.75,18.95,0.461741424802,2.25,6.85,0.328467153285,0.52110817942,5.75,7.55,0.761589403974,12.6,5.35,1.65,25.5,0.572467672414,25.405,19.31,34.025,101.8,101.2
20,21,DeMarcus Cousins 2018,35.523015873,8.66666666667,18.7619047619,0.46192893401,2.19047619048,6.80952380952,0.321678321678,0.520304568528,5.57142857143,7.33333333333,0.75974025974,12.4761904762,5.38095238095,1.61904761905,25.0952380952,0.570642758143,25.3523809524,19.3285714286,33.5380952381,101.761904762,102.333333333
21,22,DeMarcus Cousins 2018,35.6886363636,8.63636363636,18.8636363636,0.457831325301,2.18181818182,6.68181818182,0.326530612245,0.515662650602,5.54545454545,7.27272727273,0.7625,12.5,5.31818181818,1.54545454545,25.0,0.566543057272,24.8909090909,18.6363636364,33.3363636364,102.0,103.090909091
22,23,DeMarcus Cousins 2018,35.6246376812,8.86956521739,19.2608695652,0.460496613995,2.17391304348,6.69565217391,0.324675324675,0.516930022573,5.65217391304,7.52173913043,0.751445086705,12.3043478261,5.08695652174,1.47826086957,25.5652173913,0.566343042071,23.8086956522,18.0695652174,33.9043478261,102.130434783,103.47826087
23,24,DeMarcus Cousins 2018,35.4722222222,8.79166666667,19.0833333333,0.460698689956,2.20833333333,6.66666666667,0.33125,0.518558951965,5.5,7.375,0.745762711864,12.25,5.16666666667,1.625,25.2916666667,0.566358139882,24.0875,18.5458333333,33.7458333333,101.583333333,103.208333333
24,25,DeMarcus Cousins 2018,35.6353333333,8.92,19.32,0.461697722567,2.2,6.64,0.331325301205,0.518633540373,5.84,7.92,0.737373737374,12.64,5.12,1.56,25.88,0.56742440188,23.74,18.4,34.176,102.12,103.32
25,26,DeMarcus Cousins 2018,35.8461538462,9.11538461538,19.7307692308,0.461988304094,2.26923076923,6.76923076923,0.335227272727,0.519493177388,5.84615384615,7.88461538462,0.741463414634,12.5769230769,5.07692307692,1.61538461538,26.3461538462,0.567805039788,23.6923076923,18.4423076923,34.6423076923,101.884615385,103.269230769
26,27,DeMarcus Cousins 2018,35.5919753086,9.03703703704,19.3703703704,0.466539196941,2.25925925926,6.62962962963,0.340782122905,0.524856596558,5.88888888889,7.92592592593,0.742990654206,12.4444444444,4.96296296296,1.59259259259,26.2222222222,0.573595177912,23.1703703704,18.2222222222,34.2666666667,103.407407407,103.666666667
27,28,DeMarcus Cousins 2018,35.5071428571,9.0,19.2857142857,0.466666666667,2.25,6.5,0.346153846154,0.525,5.89285714286,8.03571428571,0.733333333333,12.5,5.07142857143,1.57142857143,26.1428571429,0.572769953052,23.4464285714,18.125,34.2678571429,103.714285714,104.428571429
28,29,DeMarcus Cousins 2018,35.5431034483,9.03448275862,19.1724137931,0.471223021583,2.24137931034,6.41379310345,0.349462365591,0.529676258993,5.8275862069,7.89655172414,0.737991266376,12.5172413793,5.13793103448,1.51724137931,26.1379310345,0.577075339546,23.6310344828,18.6586206897,34.2137931034,103.862068966,104.689655172
29,30,DeMarcus Cousins 2018,35.4727777778,9.03333333333,19.1,0.47294938918,2.33333333333,6.46666666667,0.360824742268,0.534031413613,5.83333333333,7.96666666667,0.732217573222,12.2333333333,5.1,1.5,26.2333333333,0.580246549487,23.58,19.0233333333,34.4566666667,103.6,104.933333333
30,31,DeMarcus Cousins 2018,35.4747311828,9.0,19.0322580645,0.472881355932,2.29032258065,6.41935483871,0.356783919598,0.533050847458,5.93548387097,8.06451612903,0.736,12.2580645161,5.06451612903,1.45161290323,26.2258064516,0.580714285714,23.5709677419,18.6806451613,34.2580645161,104.193548387,105.225806452
31,32,DeMarcus Cousins 2018,35.3901041667,9.0,18.9375,0.475247524752,2.21875,6.3125,0.351485148515,0.533828382838,6.0,8.15625,0.735632183908,12.21875,5.09375,1.5,26.21875,0.581959935631,23.75625,18.6,34.20625,104.65625,104.75
32,33,DeMarcus Cousins 2018,35.1848484848,8.87878787879,18.5757575758,0.477977161501,2.18181818182,6.18181818182,0.352941176471,0.536704730832,5.9696969697,8.09090909091,0.737827715356,12.0606060606,5.18181818182,1.51515151515,25.9090909091,0.585231628518,24.3636363636,19.0727272727,33.9515151515,105.363636364,104.424242424
33,34,DeMarcus Cousins 2018,35.1049019608,8.91176470588,18.5882352941,0.479430379747,2.17647058824,6.17647058824,0.352380952381,0.537974683544,5.94117647059,8.02941176471,0.739926739927,12.1176470588,5.17647058824,1.5,25.9411764706,0.586342604903,24.3029411765,18.7617647059,33.9029411765,105.794117647,104.5
34,35,DeMarcus Cousins 2018,35.3528571429,8.97142857143,18.7428571429,0.478658536585,2.2,6.28571428571,0.35,0.537347560976,5.97142857143,8.02857142857,0.743772241993,12.3428571429,5.25714285714,1.51428571429,26.1142857143,0.586167974963,24.4457142857,18.7371428571,33.9142857143,105.771428571,104.8
35,36,DeMarcus Cousins 2018,35.4833333333,8.97222222222,18.75,0.478518518519,2.22222222222,6.27777777778,0.353982300885,0.537777777778,6.02777777778,8.05555555556,0.748275862069,12.5277777778,5.22222222222,1.5,26.1944444444,0.587465736357,24.2555555556,18.3333333333,33.725,106.305555556,104.666666667
36,37,DeMarcus Cousins 2018,35.3702702703,8.91891891892,18.5405405405,0.481049562682,2.21621621622,6.21621621622,0.35652173913,0.540816326531,5.94594594595,7.91891891892,0.750853242321,12.4864864865,5.10810810811,1.51351351351,26.0,0.590241986944,23.7378378378,18.5,33.4432432432,106.648648649,104.351351351
37,38,DeMarcus Cousins 2018,35.4596491228,8.84210526316,18.3421052632,0.482065997131,2.21052631579,6.18421052632,0.357446808511,0.542324246772,6.02631578947,7.97368421053,0.755775577558,12.5526315789,5.10526315789,1.47368421053,25.9210526316,0.593144811639,23.75,18.8368421053,33.2552631579,106.710526316,104.657894737
38,39,DeMarcus Cousins 2018,35.5764957265,8.79487179487,18.2307692308,0.482419127989,2.17948717949,6.17948717949,0.352697095436,0.542194092827,6.0,7.94871794872,0.754838709677,12.4871794872,5.07692307692,1.48717948718,25.7692307692,0.592990323342,23.4692307692,18.9333333333,33.0307692308,106.564102564,104.692307692
39,40,DeMarcus Cousins 2018,35.6908333333,8.725,18.15,0.480716253444,2.25,6.225,0.361445783133,0.542699724518,6.15,8.175,0.752293577982,12.375,5.025,1.45,25.85,0.594334850784,23.2175,18.915,32.995,106.675,104.9
40,41,DeMarcus Cousins 2018,35.7028455285,8.73170731707,18.2195121951,0.479250334672,2.26829268293,6.24390243902,0.36328125,0.541499330656,6.07317073171,8.0487804878,0.754545454545,12.5365853659,5.09756097561,1.41463414634,25.8048780488,0.59291638646,23.4341463415,18.9,32.9926829268,106.707317073,104.902439024
41,42,DeMarcus Cousins 2018,35.923015873,8.61904761905,18.1666666667,0.474442988204,2.21428571429,6.21428571429,0.35632183908,0.535386631717,6.09523809524,8.14285714286,0.748538011696,12.619047619,5.09523809524,1.54761904762,25.5476190476,0.587314445855,23.2238095238,18.9023809524,32.7785714286,106.023809524,104.5
42,43,DeMarcus Cousins 2018,36.0782945736,8.58139534884,18.2093023256,0.471264367816,2.18604651163,6.20930232558,0.352059925094,0.5312899106,6.04651162791,8.09302325581,0.747126436782,12.6744186047,5.09302325581,1.58139534884,25.3953488372,0.583258556595,23.0813953488,19.011627907,32.6976744186,105.348837209,104.302325581
43,44,DeMarcus Cousins 2018,36.0579545455,8.52272727273,18.1818181818,0.46875,2.15909090909,6.13636363636,0.351851851852,0.528125,6.04545454545,8.09090909091,0.747191011236,12.7045454545,5.13636363636,1.56818181818,25.25,0.580678207058,23.3659090909,19.025,32.7431818182,105.136363636,104.159090909
44,45,DeMarcus Cousins 2018,36.1255555556,8.48888888889,18.0666666667,0.469864698647,2.15555555556,6.13333333333,0.351449275362,0.529520295203,6.08888888889,8.17777777778,0.744565217391,12.6444444444,5.13333333333,1.57777777778,25.2222222222,0.582099044024,23.2955555556,19.0022222222,32.6111111111,105.311111111,104.177777778
45,46,DeMarcus Cousins 2018,36.4597826087,8.58695652174,18.3043478261,0.469121140143,2.21739130435,6.23913043478,0.355400696864,0.529691211401,6.23913043478,8.30434782609,0.751308900524,12.8695652174,5.23913043478,1.63043478261,25.6304347826,0.583617139236,23.5456521739,18.8608695652,32.6173913043,105.760869565,104.065217391
46,47,DeMarcus Cousins 2018,36.3219858156,8.51063829787,18.1276595745,0.469483568075,2.21276595745,6.21276595745,0.356164383562,0.530516431925,6.1914893617,8.27659574468,0.748071979434,12.8723404255,5.23404255319,1.6170212766,25.4255319149,0.583975135854,23.5936170213,19.2680851064,32.5765957447,105.234042553,103.574468085
47,48,DeMarcus Cousins 2018,36.1895833333,8.45833333333,18.0,0.469907407407,2.16666666667,6.125,0.353741496599,0.530092592593,6.125,8.20833333333,0.746192893401,12.875,5.35416666667,1.64583333333,25.2083333333,0.583211228503,24.16875,19.4083333333,32.5,105.166666667,103.625
