,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
22,23,Chris Paul 2018,29.6240740741,4.66666666667,10.6666666667,0.4375,2.11111111111,5.0,0.422222222222,0.536458333333,1.55555555556,1.77777777778,0.875,4.77777777778,10.1111111111,2.0,13.0,0.56774068323,49.0555555556,12.0555555556,19.4333333333,133.111111111,99.8888888889
23,24,Chris Paul 2018,30.1583333333,5.0,11.0,0.454545454545,2.0,4.9,0.408163265306,0.545454545455,2.3,2.6,0.884615384615,4.6,9.8,2.0,14.3,0.588768115942,47.46,12.25,20.28,133.5,102.1
24,25,Chris Paul 2018,30.3712121212,5.27272727273,11.4545454545,0.460317460317,2.09090909091,5.27272727273,0.396551724138,0.551587301587,2.18181818182,2.54545454545,0.857142857143,5.0,9.45454545455,2.09090909091,14.8181818182,0.589213418161,45.3727272727,12.1,20.7818181818,131.636363636,103.090909091
25,26,Chris Paul 2018,30.7666666667,5.66666666667,12.0,0.472222222222,2.33333333333,5.58333333333,0.417910447761,0.569444444444,2.5,2.83333333333,0.882352941176,5.16666666667,9.58333333333,2.08333333333,16.1666666667,0.610216406643,46.5416666667,12.15,21.5833333333,132.666666667,102.583333333
26,27,Chris Paul 2018,30.8743589744,6.0,12.4615384615,0.481481481481,2.53846153846,5.84615384615,0.434210526316,0.583333333333,2.53846153846,2.84615384615,0.891891891892,5.07692307692,9.46153846154,2.46153846154,17.0769230769,0.622616109491,46.2307692308,12.2461538462,22.1538461538,133.461538462,101.769230769
27,28,Chris Paul 2018,31.244047619,6.07142857143,12.5,0.485714285714,2.57142857143,6.0,0.428571428571,0.588571428571,2.92857142857,3.21428571429,0.911111111111,5.07142857143,9.21428571429,2.35714285714,17.6428571429,0.633983572895,45.15,13.2714285714,22.5285714286,132.357142857,102.428571429
28,29,Chris Paul 2018,31.4655555556,6.06666666667,12.5333333333,0.484042553191,2.6,6.2,0.41935483871,0.587765957447,2.93333333333,3.26666666667,0.897959183673,5.4,9.26666666667,2.26666666667,17.6666666667,0.632277152128,45.06,13.18,22.5333333333,133.0,102.466666667
29,30,Chris Paul 2018,31.06875,5.8125,12.1875,0.476923076923,2.5,6.125,0.408163265306,0.579487179487,2.9375,3.25,0.903846153846,5.375,9.0,2.125,17.0625,0.626491646778,44.04375,14.0125,22.26875,130.5625,103.6875
30,31,Chris Paul 2018,31.06875,5.8125,12.1875,0.476923076923,2.5,6.125,0.408163265306,0.579487179487,2.9375,3.25,0.903846153846,5.375,9.0,2.125,17.0625,0.626491646778,44.04375,14.0125,22.26875,130.5625,103.6875
31,32,Chris Paul 2018,31.06875,5.8125,12.1875,0.476923076923,2.5,6.125,0.408163265306,0.579487179487,2.9375,3.25,0.903846153846,5.375,9.0,2.125,17.0625,0.626491646778,44.04375,14.0125,22.26875,130.5625,103.6875
