,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
15,16,Jimmy Butler 2018,36.4726190476,5.57142857143,13.2142857143,0.421621621622,0.928571428571,2.64285714286,0.351351351351,0.456756756757,4.42857142857,5.14285714286,0.861111111111,5.57142857143,4.64285714286,2.0,16.5,0.533044120362,18.8428571429,13.85,21.1857142857,106.857142857,105.5
16,17,Jimmy Butler 2018,36.2388888889,5.6,13.3333333333,0.42,0.933333333333,2.73333333333,0.341463414634,0.455,4.2,4.86666666667,0.86301369863,5.66666666667,4.33333333333,1.93333333333,16.3333333333,0.527744270205,17.5866666667,13.3333333333,21.2066666667,106.2,106.466666667
17,18,Jimmy Butler 2018,36.2416666667,5.875,13.6875,0.429223744292,1.0625,2.8125,0.377777777778,0.46803652968,4.125,4.875,0.846153846154,5.5,4.25,1.9375,16.9375,0.534896573504,17.4125,12.78125,21.49375,107.25,107.0
18,19,Jimmy Butler 2018,36.168627451,5.94117647059,13.8823529412,0.427966101695,1.05882352941,2.70588235294,0.391304347826,0.466101694915,4.05882352941,4.94117647059,0.821428571429,5.52941176471,4.23529411765,1.82352941176,17.0,0.529381594373,17.5647058824,12.5705882353,21.8823529412,106.764705882,108.235294118
19,20,Jimmy Butler 2018,36.1833333333,6.22222222222,14.1666666667,0.439215686275,1.0,2.61111111111,0.382978723404,0.474509803922,4.0,4.94444444444,0.808988764045,5.44444444444,4.27777777778,1.88888888889,17.4444444444,0.533723143867,17.65,12.1222222222,22.1388888889,108.222222222,108.555555556
20,21,Jimmy Butler 2018,36.3035087719,6.15789473684,14.3157894737,0.430147058824,1.10526315789,2.94736842105,0.375,0.46875,4.0,4.89473684211,0.817204301075,5.52631578947,4.57894736842,1.84210526316,17.4210526316,0.528889172952,19.0052631579,11.7526315789,22.2578947368,108.789473684,108.526315789
21,22,Jimmy Butler 2018,36.1358333333,6.25,14.2,0.44014084507,1.1,2.9,0.379310344828,0.478873239437,3.9,4.75,0.821052631579,5.45,4.5,1.8,17.5,0.537139349294,18.675,11.835,22.165,110.05,108.6
22,23,Jimmy Butler 2018,36.369047619,6.28571428571,14.2857142857,0.44,1.09523809524,2.90476190476,0.377049180328,0.478333333333,4.04761904762,4.85714285714,0.833333333333,5.33333333333,4.61904761905,1.85714285714,17.7142857143,0.53931802366,19.0523809524,11.919047619,22.3238095238,110.380952381,109.0
23,24,Jimmy Butler 2018,36.5113636364,6.45454545455,14.5454545455,0.44375,1.13636363636,2.95454545455,0.384615384615,0.4828125,4.36363636364,5.22727272727,0.834782608696,5.45454545455,4.59090909091,1.81818181818,18.4090909091,0.54641122504,19.0409090909,11.5454545455,22.6681818182,111.818181818,109.409090909
24,25,Jimmy Butler 2018,36.6630434783,6.65217391304,14.8260869565,0.448680351906,1.17391304348,3.13043478261,0.375,0.488269794721,4.4347826087,5.30434782609,0.83606557377,5.30434782609,4.60869565217,1.91304347826,18.9130434783,0.551079355427,19.4086956522,11.3782608696,23.0956521739,112.260869565,109.086956522
