,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
19,20,Russell Westbrook 2018,35.3191666667,7.75,19.1,0.405759162304,1.95,5.6,0.348214285714,0.456806282723,4.9,6.8,0.720588235294,9.15,9.45,2.2,22.35,0.505839217816,48.15,17.73,32.805,102.6,100.45
20,21,Russell Westbrook 2018,35.3920634921,7.66666666667,19.1904761905,0.399503722084,1.85714285714,5.71428571429,0.325,0.447890818859,4.80952380952,6.66666666667,0.721428571429,9.14285714286,9.66666666667,2.19047619048,22.0,0.497201894102,48.4761904762,18.0047619048,32.9714285714,102.047619048,101.142857143
21,22,Russell Westbrook 2018,35.5340909091,7.72727272727,19.3181818182,0.4,1.86363636364,5.54545454545,0.33606557377,0.448235294118,4.68181818182,6.63636363636,0.705479452055,9.13636363636,9.68181818182,2.13636363636,22.0,0.49464475513,48.4681818182,18.1909090909,33.0136363636,101.409090909,100.772727273
22,23,Russell Westbrook 2018,35.652173913,7.91304347826,19.5652173913,0.404444444444,1.86956521739,5.69565217391,0.328244274809,0.452222222222,4.82608695652,6.73913043478,0.716129032258,9.26086956522,9.86956521739,2.08695652174,22.5217391304,0.499807024315,49.552173913,18.247826087,33.3565217391,101.956521739,100.608695652
23,24,Russell Westbrook 2018,35.6479166667,8.0,19.875,0.40251572327,1.875,5.70833333333,0.328467153285,0.449685534591,5.0,6.95833333333,0.718562874251,9.20833333333,9.70833333333,2.0,22.875,0.498655718646,48.8666666667,17.8416666667,33.6208333333,101.958333333,100.708333333
24,25,Russell Westbrook 2018,35.946,7.96,20.24,0.393280632411,1.84,5.96,0.308724832215,0.438735177866,5.0,7.0,0.714285714286,9.28,9.88,1.96,22.76,0.487993138937,49.424,17.464,33.788,101.52,100.96
25,26,Russell Westbrook 2018,35.9551282051,8.03846153846,20.3076923077,0.395833333333,1.80769230769,5.80769230769,0.311258278146,0.440340909091,5.15384615385,7.07692307692,0.728260869565,9.07692307692,9.76923076923,2.0,23.0384615385,0.491822122964,49.1653846154,17.0692307692,33.7846153846,102.423076923,101.576923077
26,27,Russell Westbrook 2018,35.9580246914,7.85185185185,20.1851851852,0.388990825688,1.77777777778,5.7037037037,0.311688311688,0.433027522936,5.07407407407,7.07407407407,0.717277486911,9.37037037037,9.85185185185,2.0,22.5555555556,0.48407096528,49.1925925926,17.1740740741,33.6407407407,101.481481481,101.37037037
27,28,Russell Westbrook 2018,36.5357142857,7.92857142857,20.6428571429,0.384083044983,1.78571428571,5.67857142857,0.314465408805,0.427335640138,5.07142857143,7.25,0.699507389163,9.64285714286,10.0357142857,2.0,22.7142857143,0.476532997662,49.2892857143,17.0464285714,33.8107142857,101.0,101.25
28,29,Russell Westbrook 2018,36.5028735632,7.96551724138,20.5517241379,0.387583892617,1.72413793103,5.58620689655,0.308641975309,0.429530201342,5.13793103448,7.34482758621,0.699530516432,9.55172413793,9.93103448276,2.0,22.7931034483,0.479179957084,48.9551724138,16.9827586207,33.7827586207,101.482758621,102.137931034
29,30,Russell Westbrook 2018,36.5116666667,8.23333333333,20.8,0.395833333333,1.7,5.5,0.309090909091,0.436698717949,5.13333333333,7.33333333333,0.7,9.53333333333,9.8,2.03333333333,23.3,0.48487791343,48.7633333333,16.71,34.1766666667,102.1,101.933333333
