,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
10,11,Jimmy Butler 2015,40.3277777778,6.88888888889,13.5555555556,0.508196721311,1.11111111111,3.0,0.37037037037,0.549180327869,6.44444444444,8.0,0.805555555556,6.22222222222,3.88888888889,1.44444444444,21.3333333333,0.624674648621,15.7444444444,9.3,21.5777777778,127.444444444,104.888888889
11,12,Jimmy Butler 2015,39.9583333333,7.3,14.0,0.521428571429,1.0,2.8,0.357142857143,0.557142857143,5.9,7.4,0.797297297297,6.4,3.6,1.5,21.5,0.622971719981,14.78,9.74,22.15,125.5,105.6
12,13,Jimmy Butler 2015,38.7378787879,6.90909090909,13.9090909091,0.496732026144,0.909090909091,2.72727272727,0.333333333333,0.529411764706,5.63636363636,7.09090909091,0.794871794872,6.18181818182,3.45454545455,1.45454545455,20.3636363636,0.597907324365,14.7727272727,8.85454545455,22.3545454545,121.272727273,105.909090909
13,14,Jimmy Butler 2015,39.1652777778,7.0,14.0833333333,0.497041420118,0.916666666667,2.66666666667,0.34375,0.529585798817,5.83333333333,7.25,0.804597701149,5.83333333333,3.33333333333,1.66666666667,20.75,0.600636819761,14.2083333333,9.20833333333,22.625,120.916666667,105.833333333
14,15,Jimmy Butler 2015,39.2333333333,7.0,14.0,0.5,0.846153846154,2.53846153846,0.333333333333,0.53021978022,6.76923076923,8.23076923077,0.822429906542,6.07692307692,3.15384615385,1.61538461538,21.6153846154,0.613322856644,13.4615384615,9.14615384615,22.8769230769,123.0,107.0
15,16,Jimmy Butler 2015,39.3297619048,6.92857142857,14.0714285714,0.492385786802,0.785714285714,2.57142857143,0.305555555556,0.520304568528,7.0,8.5,0.823529411765,5.85714285714,3.0,1.57142857143,21.6428571429,0.607555341675,12.7857142857,9.41428571429,22.8928571429,122.142857143,107.214285714
16,17,Jimmy Butler 2015,39.3155555556,6.93333333333,13.9333333333,0.497607655502,0.8,2.6,0.307692307692,0.526315789474,7.26666666667,8.8,0.825757575758,5.73333333333,3.13333333333,1.53333333333,21.9333333333,0.615920323499,13.54,8.78666666667,22.7733333333,124.733333333,106.133333333
17,18,Jimmy Butler 2015,39.753125,7.0625,14.375,0.491304347826,0.75,2.625,0.285714285714,0.517391304348,7.125,8.8125,0.808510638298,5.875,3.375,1.4375,22.0,0.602657170251,14.225,8.48125,22.84375,123.875,107.0625
18,19,Jimmy Butler 2015,39.6970588235,6.94117647059,14.1764705882,0.489626556017,0.764705882353,2.70588235294,0.282608695652,0.516597510373,6.94117647059,8.52941176471,0.813793103448,5.64705882353,3.47058823529,1.47058823529,21.5882352941,0.602034120735,14.5705882353,8.41176470588,22.5,123.764705882,106.588235294
19,20,Jimmy Butler 2015,39.9222222222,7.0,14.3333333333,0.488372093023,0.888888888889,2.88888888889,0.307692307692,0.519379844961,6.83333333333,8.44444444444,0.809210526316,5.55555555556,3.44444444444,1.5,21.7222222222,0.601760650086,14.4333333333,8.66666666667,22.4555555556,123.555555556,107.444444444
20,21,Jimmy Butler 2015,39.6377192982,6.94736842105,14.1052631579,0.492537313433,0.842105263158,2.78947368421,0.301886792453,0.522388059701,6.78947368421,8.52631578947,0.796296296296,5.52631578947,3.36842105263,1.47368421053,21.5263157895,0.602746993634,14.1842105263,8.55263157895,22.3157894737,123.947368421,106.684210526
21,22,Jimmy Butler 2015,39.8383333333,6.8,13.95,0.487455197133,0.8,2.7,0.296296296296,0.516129032258,6.6,8.25,0.8,5.65,3.25,1.45,21.0,0.597269624573,13.615,8.125,21.83,123.6,107.1
22,23,Jimmy Butler 2015,39.6714285714,6.66666666667,13.7619047619,0.484429065744,0.761904761905,2.61904761905,0.290909090909,0.512110726644,6.71428571429,8.33333333333,0.805714285714,5.71428571429,3.33333333333,1.47619047619,20.8095238095,0.596994535519,14.1,8.31904761905,21.8285714286,123.619047619,105.904761905
23,24,Jimmy Butler 2015,39.5787878788,6.72727272727,13.9090909091,0.483660130719,0.863636363636,2.72727272727,0.316666666667,0.514705882353,6.54545454545,8.09090909091,0.808988764045,5.86363636364,3.27272727273,1.5,20.8636363636,0.597158617818,13.9272727273,8.38636363636,21.8772727273,123.454545455,105.5
24,25,Jimmy Butler 2015,39.8028985507,6.91304347826,14.2173913043,0.48623853211,1.0,2.91304347826,0.34328358209,0.521406727829,6.65217391304,8.17391304348,0.813829787234,5.82608695652,3.4347826087,1.60869565217,21.4782608696,0.602850727326,14.7913043478,8.33913043478,22.2130434783,124.304347826,105.608695652
25,26,Jimmy Butler 2015,39.9208333333,7.08333333333,14.5,0.488505747126,0.958333333333,2.875,0.333333333333,0.521551724138,6.75,8.20833333333,0.822335025381,6.0,3.33333333333,1.625,21.875,0.603892518634,14.4125,7.99166666667,22.5,124.791666667,105.583333333
26,27,Jimmy Butler 2015,40.0933333333,7.08,14.56,0.486263736264,1.0,2.88,0.347222222222,0.520604395604,6.92,8.32,0.831730769231,6.2,3.36,1.6,22.08,0.605900948367,14.372,7.856,22.464,125.92,106.2
27,28,Jimmy Butler 2015,40.0134615385,6.96153846154,14.5,0.480106100796,1.0,2.92307692308,0.342105263158,0.514588859416,6.73076923077,8.15384615385,0.825471698113,6.19230769231,3.30769230769,1.53846153846,21.6538461538,0.598579569618,14.1038461538,7.55384615385,22.2807692308,124.461538462,105.961538462
28,29,Jimmy Butler 2015,40.0938271605,6.96296296296,14.4074074074,0.483290488432,1.0,2.92592592593,0.341772151899,0.517994858612,6.7037037037,8.07407407407,0.830275229358,6.18518518519,3.37037037037,1.48148148148,21.6296296296,0.602161181226,14.2,7.51111111111,22.0555555556,125.851851852,106.111111111
29,30,Jimmy Butler 2015,39.9589285714,7.14285714286,14.5357142857,0.4914004914,0.964285714286,2.92857142857,0.329268292683,0.52457002457,6.78571428571,8.14285714286,0.833333333333,6.14285714286,3.32142857143,1.5,22.0357142857,0.608097453284,14.0678571429,7.24285714286,22.2142857143,127.214285714,106.071428571
30,31,Jimmy Butler 2015,40.1022988506,7.1724137931,14.724137931,0.487119437939,1.0,2.89655172414,0.345238095238,0.521077283372,6.86206896552,8.27586206897,0.829166666667,6.24137931034,3.24137931034,1.58620689655,22.2068965517,0.604581299287,13.7689655172,7.12413793103,22.3551724138,126.896551724,105.586206897
31,32,Jimmy Butler 2015,39.9966666667,7.03333333333,14.6333333333,0.480637813212,0.966666666667,2.9,0.333333333333,0.513667425968,6.7,8.1,0.827160493827,6.13333333333,3.16666666667,1.56666666667,21.7333333333,0.597157092614,13.46,7.5,22.2866666667,124.6,105.7
32,33,Jimmy Butler 2015,39.9908602151,7.06451612903,14.6129032258,0.483443708609,0.967741935484,2.87096774194,0.337078651685,0.516556291391,6.77419354839,8.12903225806,0.833333333333,6.1935483871,3.32258064516,1.58064516129,21.8709677419,0.601191742924,14.1225806452,7.71935483871,22.3161290323,125.0,105.677419355
33,34,Jimmy Butler 2015,39.9908602151,7.06451612903,14.6129032258,0.483443708609,0.967741935484,2.87096774194,0.337078651685,0.516556291391,6.77419354839,8.12903225806,0.833333333333,6.1935483871,3.32258064516,1.58064516129,21.8709677419,0.601191742924,14.1225806452,7.71935483871,22.3161290323,125.0,105.677419355
34,35,Jimmy Butler 2015,40.0348958333,7.0625,14.6875,0.48085106383,1.0,2.90625,0.344086021505,0.514893617021,6.75,8.09375,0.833976833977,6.15625,3.25,1.625,21.875,0.599356120282,13.790625,7.625,22.28125,124.96875,105.71875
35,36,Jimmy Butler 2015,39.8424242424,7.0,14.6363636364,0.478260869565,1.0303030303,2.93939393939,0.350515463918,0.513457556936,6.66666666667,8.0,0.833333333333,6.30303030303,3.24242424242,1.63636363636,21.696969697,0.597503171106,13.9939393939,7.74545454545,22.2939393939,124.515151515,105.606060606
36,37,Jimmy Butler 2015,39.7367647059,6.85294117647,14.5588235294,0.470707070707,1.02941176471,3.0,0.343137254902,0.506060606061,6.61764705882,7.97058823529,0.830258302583,6.23529411765,3.20588235294,1.67647058824,21.3529411765,0.590974212034,13.8470588235,8.13529411765,22.3294117647,122.735294118,105.588235294
37,38,Jimmy Butler 2015,39.7814285714,6.71428571429,14.4,0.46626984127,1.0,3.0,0.333333333333,0.500992063492,6.57142857143,7.94285714286,0.827338129496,6.28571428571,3.4,1.68571428571,21.0,0.586760761272,14.4685714286,8.30857142857,22.1142857143,122.342857143,105.457142857
38,39,Jimmy Butler 2015,39.8671296296,6.66666666667,14.3611111111,0.464216634429,1.05555555556,3.08333333333,0.342342342342,0.500967117988,6.5,7.83333333333,0.829787234043,6.16666666667,3.36111111111,1.63888888889,20.8888888889,0.58651026393,14.2416666667,8.25277777778,21.9361111111,122.361111111,106.027777778
39,40,Jimmy Butler 2015,39.8126126126,6.56756756757,14.2432432432,0.46110056926,1.08108108108,3.10810810811,0.347826086957,0.499051233397,6.45945945946,7.78378378378,0.829861111111,6.05405405405,3.32432432432,1.7027027027,20.6756756757,0.58511289237,14.0837837838,8.02972972973,21.7702702703,122.189189189,106.108108108
40,41,Jimmy Butler 2015,39.7986842105,6.65789473684,14.3684210526,0.46336996337,1.05263157895,3.07894736842,0.34188034188,0.5,6.34210526316,7.63157894737,0.831034482759,6.02631578947,3.28947368421,1.81578947368,20.7105263158,0.584174584323,13.8921052632,7.94473684211,21.8605263158,121.921052632,106.026315789
41,42,Jimmy Butler 2015,39.7551282051,6.64102564103,14.2820512821,0.464991023339,1.05128205128,3.07692307692,0.341666666667,0.501795332136,6.23076923077,7.48717948718,0.832191780822,6.0,3.28205128205,1.79487179487,20.5641025641,0.584991538776,13.8641025641,7.94102564103,21.7076923077,121.974358974,106.333333333
42,43,Jimmy Butler 2015,39.7491666667,6.625,14.325,0.462478184991,1.05,3.075,0.341463414634,0.499127399651,6.25,7.525,0.830564784053,6.025,3.275,1.775,20.55,0.582615105466,13.9175,7.7425,21.76,121.85,106.65
43,44,Jimmy Butler 2015,39.4630081301,6.56097560976,14.1951219512,0.462199312715,1.07317073171,3.0487804878,0.352,0.5,6.26829268293,7.51219512195,0.834415584416,5.9756097561,3.24390243902,1.75609756098,20.4634146341,0.584652692608,13.8658536585,7.73902439024,21.7756097561,122.268292683,106.243902439
44,45,Jimmy Butler 2015,39.4369047619,6.59523809524,14.2857142857,0.461666666667,1.04761904762,3.02380952381,0.346456692913,0.498333333333,6.21428571429,7.45238095238,0.833865814696,6.02380952381,3.30952380952,1.78571428571,20.4523809524,0.582199208372,14.1738095238,7.76904761905,21.8714285714,122.238095238,106.214285714
45,46,Jimmy Butler 2015,39.5093023256,6.48837209302,14.1395348837,0.458881578947,1.02325581395,3.0,0.341085271318,0.495065789474,6.09302325581,7.3023255814,0.834394904459,6.0,3.27906976744,1.76744186047,20.0930232558,0.578964297202,14.0255813953,7.58837209302,21.5744186047,121.279069767,106.348837209
46,47,Jimmy Butler 2015,39.5093023256,6.48837209302,14.1395348837,0.458881578947,1.02325581395,3.0,0.341085271318,0.495065789474,6.09302325581,7.3023255814,0.834394904459,6.0,3.27906976744,1.76744186047,20.0930232558,0.578964297202,14.0255813953,7.58837209302,21.5744186047,121.279069767,106.348837209
47,48,Jimmy Butler 2015,39.725,6.54545454545,14.2045454545,0.4608,1.02272727273,3.04545454545,0.335820895522,0.4968,6.31818181818,7.54545454545,0.83734939759,6.02272727273,3.22727272727,1.79545454545,20.4318181818,0.582948591586,13.7909090909,7.50454545455,21.625,121.931818182,106.522727273
48,49,Jimmy Butler 2015,39.7848148148,6.57777777778,14.2888888889,0.46034214619,1.02222222222,3.11111111111,0.328571428571,0.496111975117,6.28888888889,7.55555555556,0.832352941176,6.04444444444,3.24444444444,1.8,20.4666666667,0.580999242998,13.8577777778,7.52666666667,21.6822222222,121.488888889,106.4
49,50,Jimmy Butler 2015,39.806884058,6.63043478261,14.3695652174,0.461422087746,1.0652173913,3.15217391304,0.337931034483,0.498487140696,6.28260869565,7.5652173913,0.830459770115,6.04347826087,3.19565217391,1.80434782609,20.6086956522,0.582223750798,13.6826086957,7.36304347826,21.7,121.913043478,106.456521739
50,51,Jimmy Butler 2015,39.6773049645,6.6170212766,14.3617021277,0.460740740741,1.04255319149,3.12765957447,0.333333333333,0.497037037037,6.27659574468,7.53191489362,0.833333333333,6.0,3.23404255319,1.78723404255,20.5531914894,0.581395348837,13.8319148936,7.32765957447,21.7680851064,122.0,106.042553191
51,52,Jimmy Butler 2015,39.6934027778,6.66666666667,14.3958333333,0.463096960926,1.08333333333,3.14583333333,0.344370860927,0.500723589001,6.27083333333,7.5,0.836111111111,5.91666666667,3.27083333333,1.875,20.6875,0.584530256652,14.0125,7.46458333333,21.85,122.083333333,105.895833333
52,53,Jimmy Butler 2015,39.3340136054,6.57142857143,14.2653061224,0.460658082976,1.0612244898,3.10204081633,0.342105263158,0.497854077253,6.16326530612,7.38775510204,0.834254143646,5.83673469388,3.24489795918,1.83673469388,20.3673469388,0.581395348837,13.9612244898,7.31224489796,21.8244897959,121.0,105.897959184
53,54,Jimmy Butler 2015,39.3340136054,6.57142857143,14.2653061224,0.460658082976,1.0612244898,3.10204081633,0.342105263158,0.497854077253,6.16326530612,7.38775510204,0.834254143646,5.83673469388,3.24489795918,1.83673469388,20.3673469388,0.581395348837,13.9612244898,7.31224489796,21.8244897959,121.0,105.897959184
54,55,Jimmy Butler 2015,39.3246666667,6.62,14.34,0.461645746165,1.1,3.14,0.350318471338,0.5,6.22,7.42,0.838274932615,5.82,3.28,1.8,20.56,0.583931655003,14.246,7.332,21.938,121.38,106.0
55,56,Jimmy Butler 2015,39.2633986928,6.62745098039,14.3725490196,0.461118690314,1.09803921569,3.09803921569,0.354430379747,0.49931787176,6.17647058824,7.35294117647,0.84,5.80392156863,3.27450980392,1.78431372549,20.5294117647,0.582962138085,14.1980392157,7.47254901961,21.9862745098,121.039215686,106.117647059
56,57,Jimmy Butler 2015,39.2368589744,6.57692307692,14.2884615385,0.460296096904,1.09615384615,3.07692307692,0.35625,0.49865410498,6.09615384615,7.25,0.840848806366,5.86538461538,3.28846153846,1.75,20.3461538462,0.582035032127,14.3692307692,7.74423076923,21.8769230769,120.615384615,105.634615385
57,58,Jimmy Butler 2015,39.179245283,6.54716981132,14.2264150943,0.460212201592,1.07547169811,3.07547169811,0.349693251534,0.49801061008,6.05660377358,7.20754716981,0.840314136126,5.88679245283,3.32075471698,1.75471698113,20.2264150943,0.581294464689,14.5547169811,7.94716981132,21.8735849057,120.188679245,105.698113208
58,59,Jimmy Butler 2015,39.2416666667,6.62962962963,14.3148148148,0.463130659767,1.05555555556,3.03703703704,0.34756097561,0.5,6.05555555556,7.2037037037,0.840616966581,6.0,3.27777777778,1.75925925926,20.3703703704,0.582528385019,14.3703703704,7.87962962963,21.8981481481,120.5,105.518518519
59,60,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
60,61,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
61,62,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
62,63,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
63,64,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
64,65,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
65,66,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
66,67,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
67,68,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
68,69,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
69,70,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
70,71,Jimmy Butler 2015,38.9227272727,6.56363636364,14.2181818182,0.461636828645,1.07272727273,3.05454545455,0.35119047619,0.499360613811,5.98181818182,7.10909090909,0.841432225064,5.92727272727,3.25454545455,1.72727272727,20.1818181818,0.581736614817,14.5036363636,7.90363636364,21.8927272727,120.236363636,105.636363636
71,72,Jimmy Butler 2015,38.9330357143,6.55357142857,14.3214285714,0.457605985037,1.05357142857,3.03571428571,0.347058823529,0.494389027431,6.0,7.16071428571,0.837905236908,5.98214285714,3.21428571429,1.69642857143,20.1607142857,0.57693880054,14.3178571429,7.83214285714,22.0482142857,119.607142857,105.517857143
72,73,Jimmy Butler 2015,38.9330409357,6.56140350877,14.2105263158,0.461728395062,1.0701754386,3.0350877193,0.352601156069,0.499382716049,6.01754385965,7.19298245614,0.836585365854,5.9649122807,3.21052631579,1.66666666667,20.2105263158,0.581583198708,14.2456140351,7.8298245614,21.9754385965,120.719298246,105.877192982
73,74,Jimmy Butler 2015,38.7037356322,6.53448275862,14.1206896552,0.462759462759,1.05172413793,2.98275862069,0.352601156069,0.5,6.05172413793,7.20689655172,0.83971291866,5.91379310345,3.22413793103,1.72413793103,20.1724137931,0.583296773422,14.3844827586,7.69482758621,21.9793103448,121.5,105.293103448
74,75,Jimmy Butler 2015,38.7361581921,6.5593220339,14.186440678,0.462365591398,1.05084745763,3.0,0.350282485876,0.499402628435,6.08474576271,7.22033898305,0.842723004695,5.93220338983,3.22033898305,1.74576271186,20.2542372881,0.583245480458,14.4203389831,7.70847457627,22.0338983051,121.525423729,105.203389831
75,76,Jimmy Butler 2015,38.7436111111,6.55,14.2166666667,0.460726846424,1.05,2.98333333333,0.351955307263,0.497655334115,6.06666666667,7.2,0.842592592593,5.86666666667,3.21666666667,1.73333333333,20.2166666667,0.581451087165,14.4183333333,7.74166666667,22.0716666667,121.266666667,105.2
76,77,Jimmy Butler 2015,38.7989071038,6.54098360656,14.2131147541,0.460207612457,1.06557377049,2.98360655738,0.357142857143,0.497693194925,6.0,7.13114754098,0.841379310345,5.83606557377,3.24590163934,1.75409836066,20.1475409836,0.58059334845,14.5262295082,7.80327868852,22.0295081967,121.0,105.245901639
77,78,Jimmy Butler 2015,38.7650537634,6.53225806452,14.1451612903,0.461801596351,1.09677419355,3.0,0.365591397849,0.500570125428,5.96774193548,7.08064516129,0.842824601367,5.82258064516,3.29032258065,1.75806451613,20.1290322581,0.583090379009,14.7758064516,7.91129032258,21.9435483871,121.435483871,105.370967742
78,79,Jimmy Butler 2015,38.7650537634,6.53225806452,14.1451612903,0.461801596351,1.09677419355,3.0,0.365591397849,0.500570125428,5.96774193548,7.08064516129,0.842824601367,5.82258064516,3.29032258065,1.75806451613,20.1290322581,0.583090379009,14.7758064516,7.91129032258,21.9435483871,121.435483871,105.370967742
79,80,Jimmy Butler 2015,38.7272486772,6.47619047619,14.0952380952,0.459459459459,1.09523809524,2.98412698413,0.367021276596,0.498310810811,6.0,7.15873015873,0.838137472284,5.8253968254,3.28571428571,1.7619047619,20.0476190476,0.581256212952,14.7158730159,7.78571428571,21.8888888889,121.396825397,105.444444444
80,81,Jimmy Butler 2015,38.6401041667,6.484375,14.03125,0.462138084633,1.109375,2.984375,0.371727748691,0.501670378619,5.921875,7.09375,0.834801762115,5.828125,3.265625,1.75,20.0,0.5830053928,14.6203125,7.790625,21.81875,121.609375,105.265625
81,82,Jimmy Butler 2015,38.6684615385,6.47692307692,14.0307692308,0.461622807018,1.12307692308,2.96923076923,0.378238341969,0.501644736842,5.93846153846,7.12307692308,0.833693304536,5.83076923077,3.26153846154,1.75384615385,20.0153846154,0.583031584985,14.6246153846,7.67076923077,21.7830769231,121.723076923,105.0
