,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
19,20,Carmelo Anthony 2015,35.1518518519,8.55555555556,19.0555555556,0.448979591837,1.44444444444,4.11111111111,0.351351351351,0.486880466472,4.11111111111,5.27777777778,0.778947368421,6.33333333333,3.33333333333,0.666666666667,22.6666666667,0.530145530146,16.9777777778,10.0388888889,31.5944444444,109.277777778,111.333333333
20,21,Carmelo Anthony 2015,35.5114035088,8.68421052632,19.2105263158,0.452054794521,1.47368421053,4.21052631579,0.35,0.490410958904,4.31578947368,5.42105263158,0.796116504854,6.36842105263,3.36842105263,0.631578947368,23.1578947368,0.536166894131,17.0684210526,9.51052631579,31.5526315789,110.526315789,111.736842105
21,22,Carmelo Anthony 2015,35.5,8.7,19.2,0.453125,1.45,4.2,0.345238095238,0.490885416667,4.3,5.45,0.788990825688,6.55,3.35,0.6,23.15,0.535929252709,16.925,9.46,31.615,110.25,111.85
22,23,Carmelo Anthony 2015,35.6603174603,8.57142857143,18.8095238095,0.455696202532,1.47619047619,4.19047619048,0.352272727273,0.494936708861,4.2380952381,5.33333333333,0.794642857143,6.61904761905,3.19047619048,0.619047619048,22.8571428571,0.540199873953,16.119047619,10.1761904762,31.1,109.80952381,112.142857143
23,24,Carmelo Anthony 2015,35.6603174603,8.57142857143,18.8095238095,0.455696202532,1.47619047619,4.19047619048,0.352272727273,0.494936708861,4.2380952381,5.33333333333,0.794642857143,6.61904761905,3.19047619048,0.619047619048,22.8571428571,0.540199873953,16.119047619,10.1761904762,31.1,109.80952381,112.142857143
24,25,Carmelo Anthony 2015,35.8325757576,8.59090909091,18.8636363636,0.455421686747,1.40909090909,4.13636363636,0.340659340659,0.492771084337,4.22727272727,5.27272727273,0.801724137931,6.54545454545,3.18181818182,0.636363636364,22.8181818182,0.538580379367,15.9590909091,10.0954545455,30.9772727273,109.454545455,111.772727273
25,26,Carmelo Anthony 2015,36.1804347826,8.69565217391,19.0869565217,0.455580865604,1.52173913043,4.34782608696,0.35,0.495444191344,4.39130434783,5.47826086957,0.801587301587,6.65217391304,3.17391304348,0.652173913043,23.3043478261,0.542027344066,16.2695652174,10.0739130435,31.1,109.826086957,111.217391304
26,27,Carmelo Anthony 2015,36.2326388889,8.79166666667,19.25,0.45670995671,1.54166666667,4.33333333333,0.355769230769,0.496753246753,4.29166666667,5.41666666667,0.792307692308,6.58333333333,3.25,0.791666666667,23.4166666667,0.541217257319,16.7583333333,10.2333333333,31.3333333333,109.375,111.333333333
27,28,Carmelo Anthony 2015,36.2326388889,8.79166666667,19.25,0.45670995671,1.54166666667,4.33333333333,0.355769230769,0.496753246753,4.29166666667,5.41666666667,0.792307692308,6.58333333333,3.25,0.791666666667,23.4166666667,0.541217257319,16.7583333333,10.2333333333,31.3333333333,109.375,111.333333333
28,29,Carmelo Anthony 2015,36.398,8.8,19.24,0.45738045738,1.52,4.32,0.351851851852,0.496881496881,4.36,5.44,0.801470588235,6.76,3.24,0.88,23.48,0.542674358405,16.676,10.312,31.156,109.72,111.12
29,30,Carmelo Anthony 2015,36.4519230769,8.92307692308,19.5,0.457593688363,1.5,4.30769230769,0.348214285714,0.496055226824,4.30769230769,5.42307692308,0.794326241135,6.69230769231,3.23076923077,0.884615384615,23.6538461538,0.540383804302,16.6269230769,10.1692307692,31.3692307692,109.346153846,111.961538462
30,31,Carmelo Anthony 2015,36.6796296296,9.07407407407,19.8148148148,0.457943925234,1.44444444444,4.37037037037,0.330508474576,0.494392523364,4.44444444444,5.59259259259,0.794701986755,6.55555555556,3.18518518519,0.851851851852,24.037037037,0.539538441075,16.4037037037,10.1074074074,31.7555555556,109.111111111,112.444444444
31,32,Carmelo Anthony 2015,37.0005952381,9.21428571429,20.1428571429,0.457446808511,1.46428571429,4.46428571429,0.328,0.493794326241,4.57142857143,5.71428571429,0.8,6.71428571429,3.28571428571,0.857142857143,24.4642857143,0.539880201765,16.575,10.0428571429,31.8035714286,109.5,113.0
32,33,Carmelo Anthony 2015,36.3873563218,9.06896551724,19.9310344828,0.455017301038,1.41379310345,4.41379310345,0.3203125,0.490484429066,4.51724137931,5.62068965517,0.803680981595,6.65517241379,3.1724137931,0.827586206897,24.0689655172,0.537154466539,16.0034482759,9.69655172414,31.9,108.965517241,113.034482759
33,34,Carmelo Anthony 2015,36.1361111111,9.0,19.8666666667,0.453020134228,1.4,4.33333333333,0.323076923077,0.488255033557,4.5,5.63333333333,0.798816568047,6.6,3.1,0.8,23.9,0.534787278477,15.7433333333,9.52666666667,32.0666666667,108.266666667,113.033333333
34,35,Carmelo Anthony 2015,36.1361111111,9.0,19.8666666667,0.453020134228,1.4,4.33333333333,0.323076923077,0.488255033557,4.5,5.63333333333,0.798816568047,6.6,3.1,0.8,23.9,0.534787278477,15.7433333333,9.52666666667,32.0666666667,108.266666667,113.033333333
35,36,Carmelo Anthony 2015,36.1361111111,9.0,19.8666666667,0.453020134228,1.4,4.33333333333,0.323076923077,0.488255033557,4.5,5.63333333333,0.798816568047,6.6,3.1,0.8,23.9,0.534787278477,15.7433333333,9.52666666667,32.0666666667,108.266666667,113.033333333
36,37,Carmelo Anthony 2015,36.1361111111,9.0,19.8666666667,0.453020134228,1.4,4.33333333333,0.323076923077,0.488255033557,4.5,5.63333333333,0.798816568047,6.6,3.1,0.8,23.9,0.534787278477,15.7433333333,9.52666666667,32.0666666667,108.266666667,113.033333333
37,38,Carmelo Anthony 2015,36.1361111111,9.0,19.8666666667,0.453020134228,1.4,4.33333333333,0.323076923077,0.488255033557,4.5,5.63333333333,0.798816568047,6.6,3.1,0.8,23.9,0.534787278477,15.7433333333,9.52666666667,32.0666666667,108.266666667,113.033333333
38,39,Carmelo Anthony 2015,36.1361111111,9.0,19.8666666667,0.453020134228,1.4,4.33333333333,0.323076923077,0.488255033557,4.5,5.63333333333,0.798816568047,6.6,3.1,0.8,23.9,0.534787278477,15.7433333333,9.52666666667,32.0666666667,108.266666667,113.033333333
39,40,Carmelo Anthony 2015,36.1361111111,9.0,19.8666666667,0.453020134228,1.4,4.33333333333,0.323076923077,0.488255033557,4.5,5.63333333333,0.798816568047,6.6,3.1,0.8,23.9,0.534787278477,15.7433333333,9.52666666667,32.0666666667,108.266666667,113.033333333
40,41,Carmelo Anthony 2015,35.861827957,8.93548387097,19.6129032258,0.455592105263,1.38709677419,4.29032258065,0.323308270677,0.490953947368,4.67741935484,5.83870967742,0.801104972376,6.48387096774,3.06451612903,0.870967741935,23.935483871,0.539526496423,15.9419354839,10.2387096774,32.4806451613,107.838709677,112.483870968
41,42,Carmelo Anthony 2015,35.859375,8.875,19.46875,0.455858747994,1.4375,4.3125,0.333333333333,0.492776886035,4.75,6.0,0.791666666667,6.5625,3.0625,0.875,23.9375,0.541358059592,15.884375,10.06875,32.440625,108.375,112.28125
42,43,Carmelo Anthony 2015,35.9762626263,8.84848484848,19.6060606061,0.451313755796,1.45454545455,4.39393939394,0.331034482759,0.488408037094,4.87878787879,6.12121212121,0.79702970297,6.69696969697,3.09090909091,0.939393939394,24.0303030303,0.538810675654,15.9393939394,9.96363636364,32.4636363636,108.575757576,111.818181818
43,44,Carmelo Anthony 2015,36.1406862745,8.88235294118,19.7352941176,0.450074515648,1.5,4.47058823529,0.335526315789,0.488077496274,4.79411764706,6.05882352941,0.791262135922,6.70588235294,3.11764705882,0.911764705882,24.0588235294,0.53699910719,15.9029411765,9.67058823529,32.2735294118,108.705882353,111.735294118
