,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
31,32,DeMarcus Cousins 2017,34.7102150538,9.87096774194,21.6129032258,0.45671641791,1.83870967742,4.74193548387,0.387755102041,0.499253731343,7.48387096774,9.67741935484,0.773333333333,10.3548387097,3.54838709677,1.29032258065,29.064516129,0.561720698254,20.7870967742,10.6580645161,37.4096774194,109.709677419,103.548387097
32,33,DeMarcus Cousins 2017,34.8145833333,9.78125,21.5,0.454941860465,1.78125,4.6875,0.38,0.49636627907,7.625,9.78125,0.779552715655,10.15625,3.6875,1.40625,28.96875,0.561328295306,21.559375,10.86875,37.415625,109.8125,104.15625
33,34,DeMarcus Cousins 2017,34.7974747475,9.78787878788,21.6060606061,0.45301542777,1.81818181818,4.75757575758,0.382165605096,0.495091164095,7.63636363636,9.72727272727,0.785046728972,10.0303030303,3.75757575758,1.36363636364,29.0303030303,0.560732346881,21.703030303,10.5393939394,37.4484848485,110.121212121,104.606060606
34,35,DeMarcus Cousins 2017,34.7058823529,9.61764705882,21.4117647059,0.449175824176,1.76470588235,4.73529411765,0.372670807453,0.490384615385,7.55882352941,9.67647058824,0.781155015198,9.91176470588,3.76470588235,1.38235294118,28.5588235294,0.556281222787,21.5911764706,10.3794117647,37.2029411765,109.205882353,104.735294118
35,36,DeMarcus Cousins 2017,34.730952381,9.6,21.3428571429,0.449799196787,1.8,4.82857142857,0.372781065089,0.491967871486,7.45714285714,9.57142857143,0.779104477612,9.94285714286,3.85714285714,1.42857142857,28.4571428571,0.556797853309,22.1057142857,10.5285714286,37.1028571429,109.2,104.685714286
36,37,DeMarcus Cousins 2017,34.5800925926,9.44444444444,21.0555555556,0.448548812665,1.77777777778,4.77777777778,0.372093023256,0.490765171504,7.47222222222,9.55555555556,0.781976744186,9.94444444444,3.88888888889,1.41666666667,28.1388888889,0.556985132401,22.2638888889,11.1222222222,37.025,108.555555556,104.805555556
37,38,DeMarcus Cousins 2017,34.463963964,9.40540540541,20.8648648649,0.450777202073,1.83783783784,4.78378378378,0.38418079096,0.49481865285,7.37837837838,9.48648648649,0.777777777778,10.027027027,3.94594594595,1.40540540541,28.027027027,0.55966927162,22.9918918919,11.2243243243,36.8702702703,109.243243243,104.621621622
38,39,DeMarcus Cousins 2017,34.5736842105,9.39473684211,20.7368421053,0.453045685279,1.81578947368,4.78947368421,0.379120879121,0.496827411168,7.36842105263,9.47368421053,0.777777777778,9.94736842105,4.13157894737,1.39473684211,27.9736842105,0.561601859679,23.5526315789,11.5368421053,36.6763157895,109.447368421,105.131578947
39,40,DeMarcus Cousins 2017,34.5666666667,9.35897435897,20.7179487179,0.451732673267,1.79487179487,4.82051282051,0.372340425532,0.49504950495,7.53846153846,9.66666666667,0.779840848806,9.97435897436,4.20512820513,1.4358974359,28.0512820513,0.561670842404,23.9230769231,11.7,36.7307692308,109.615384615,105.307692308
40,41,DeMarcus Cousins 2017,34.6616666667,9.3,20.675,0.449818621524,1.775,4.75,0.373684210526,0.492744860943,7.6,9.775,0.777493606138,10.025,4.35,1.425,27.975,0.560037636131,24.5175,12.065,36.83,109.175,105.425
41,42,DeMarcus Cousins 2017,34.5109756098,9.19512195122,20.4390243902,0.449880668258,1.78048780488,4.70731707317,0.378238341969,0.493436754177,7.58536585366,9.78048780488,0.775561097257,10.0243902439,4.29268292683,1.39024390244,27.756097561,0.560900595402,24.2829268293,12.2731707317,36.7292682927,108.951219512,105.56097561
42,43,DeMarcus Cousins 2017,34.5317460317,9.35714285714,20.619047619,0.453810623557,1.78571428571,4.7619047619,0.375,0.497113163972,7.59523809524,9.7619047619,0.778048780488,10.119047619,4.2619047619,1.38095238095,28.0952380952,0.563837920489,24.3380952381,12.1214285714,36.9285714286,109.404761905,105.452380952
43,44,DeMarcus Cousins 2017,34.4779069767,9.32558139535,20.6279069767,0.452085682074,1.76744186047,4.72093023256,0.374384236453,0.494926719278,7.53488372093,9.72093023256,0.775119617225,10.1860465116,4.3023255814,1.41860465116,27.9534883721,0.561199716132,24.511627907,12.2976744186,37.0534883721,108.88372093,105.209302326
44,45,DeMarcus Cousins 2017,34.590530303,9.36363636364,20.8409090909,0.449291166848,1.72727272727,4.72727272727,0.365384615385,0.490730643402,7.5,9.70454545455,0.772833723653,10.2045454545,4.40909090909,1.45454545455,27.9545454545,0.55662153356,24.9295454545,12.1454545455,37.1613636364,108.636363636,105.159090909
45,46,DeMarcus Cousins 2017,34.6840740741,9.33333333333,20.7333333333,0.450160771704,1.71111111111,4.71111111111,0.36320754717,0.49142550911,7.53333333333,9.8,0.768707482993,10.3333333333,4.42222222222,1.42222222222,27.9111111111,0.557211811471,25.0066666667,12.3488888889,37.1511111111,108.644444444,105.488888889
46,47,DeMarcus Cousins 2017,34.6742753623,9.41304347826,20.7608695652,0.453403141361,1.71739130435,4.65217391304,0.369158878505,0.494764397906,7.52173913043,9.78260869565,0.768888888889,10.5,4.41304347826,1.39130434783,28.0652173913,0.559843885516,24.997826087,12.2369565217,37.2,109.304347826,105.760869565
47,48,DeMarcus Cousins 2017,34.6230496454,9.44680851064,20.6595744681,0.457260556128,1.76595744681,4.68085106383,0.377272727273,0.5,7.78723404255,10.0425531915,0.775423728814,10.5957446809,4.42553191489,1.3829787234,28.4468085106,0.567159873757,25.1085106383,12.4829787234,37.4063829787,110.0,106.063829787
48,49,DeMarcus Cousins 2017,34.4270833333,9.35416666667,20.5625,0.454913880446,1.75,4.66666666667,0.375,0.497467071935,7.72916666667,9.97916666667,0.774530271399,10.5208333333,4.4375,1.35416666667,28.1875,0.564804301363,25.5541666667,12.4208333333,37.3979166667,109.520833333,106.1875
49,50,DeMarcus Cousins 2017,34.4255102041,9.28571428571,20.4693877551,0.453639082752,1.77551020408,4.71428571429,0.376623376623,0.497008973081,7.71428571429,9.95918367347,0.774590163934,10.5306122449,4.59183673469,1.34693877551,28.0612244898,0.564579706336,26.187755102,12.5755102041,37.2959183673,109.469387755,106.081632653
50,51,DeMarcus Cousins 2017,34.5383333333,9.36,20.66,0.453049370765,1.74,4.72,0.368644067797,0.495159728945,7.68,9.88,0.777327935223,10.56,4.66,1.36,28.14,0.562637960267,26.484,12.678,37.484,109.16,105.92
51,52,DeMarcus Cousins 2017,34.6114379085,9.27450980392,20.568627451,0.450905624404,1.76470588235,4.80392156863,0.367346938776,0.493803622498,7.62745098039,9.80392156863,0.778,10.6274509804,4.66666666667,1.35294117647,27.9411764706,0.56146572104,26.3196078431,12.6196078431,37.2509803922,109.156862745,106.117647059
52,53,DeMarcus Cousins 2017,34.6114379085,9.27450980392,20.568627451,0.450905624404,1.76470588235,4.80392156863,0.367346938776,0.493803622498,7.62745098039,9.80392156863,0.778,10.6274509804,4.66666666667,1.35294117647,27.9411764706,0.56146572104,26.3196078431,12.6196078431,37.2509803922,109.156862745,106.117647059
53,54,DeMarcus Cousins 2017,34.553525641,9.21153846154,20.5,0.449343339587,1.76923076923,4.86538461538,0.363636363636,0.492495309568,7.63461538462,9.86538461538,0.7738791423,10.6346153846,4.71153846154,1.36538461538,27.8269230769,0.560105905305,26.5211538462,12.9230769231,37.3980769231,108.692307692,106.096153846
54,55,DeMarcus Cousins 2017,34.5767295597,9.16981132075,20.3773584906,0.45,1.7358490566,4.84905660377,0.357976653696,0.492592592593,7.75471698113,9.98113207547,0.776937618147,10.6981132075,4.75471698113,1.37735849057,27.8301886792,0.561793473293,26.7132075472,13.1509433962,37.3433962264,108.79245283,105.867924528
55,56,DeMarcus Cousins 2017,34.6027777778,9.24074074074,20.4444444444,0.451992753623,1.74074074074,4.88888888889,0.356060606061,0.494565217391,7.83333333333,10.1481481481,0.771897810219,10.7222222222,4.81481481481,1.38888888889,28.0555555556,0.563146782443,27.2777777778,13.1962962963,37.5907407407,108.87037037,105.666666667
56,57,DeMarcus Cousins 2017,34.3854545455,9.18181818182,20.3272727273,0.451699463327,1.72727272727,4.85454545455,0.355805243446,0.494186046512,7.69090909091,9.98181818182,0.770491803279,10.6,4.83636363636,1.36363636364,27.7818181818,0.561946512107,27.9218181818,13.2690909091,37.4945454545,108.436363636,105.8
57,58,DeMarcus Cousins 2017,34.3901785714,9.21428571429,20.3035714286,0.45382585752,1.71428571429,4.85714285714,0.352941176471,0.496042216359,7.625,9.89285714286,0.770758122744,10.6428571429,4.83928571429,1.42857142857,27.7678571429,0.563095686434,28.0196428571,13.1125,37.2928571429,108.839285714,105.767857143
58,59,DeMarcus Cousins 2017,34.3476608187,9.10526315789,20.1052631579,0.452879581152,1.71929824561,4.85964912281,0.353790613718,0.495636998255,7.56140350877,9.85964912281,0.766903914591,10.7192982456,4.85964912281,1.45614035088,27.4912280702,0.562342099219,28.1245614035,13.5122807018,37.1140350877,108.263157895,105.473684211
59,60,DeMarcus Cousins 2017,34.1224137931,9.08620689655,20.0172413793,0.453919035314,1.68965517241,4.8275862069,0.35,0.496124031008,7.68965517241,9.94827586207,0.772963604853,10.7068965517,4.8275862069,1.43103448276,27.5517241379,0.564712201741,28.2896551724,13.3551724138,37.3017241379,108.965517241,105.620689655
60,61,DeMarcus Cousins 2017,34.1224137931,9.08620689655,20.0172413793,0.453919035314,1.68965517241,4.8275862069,0.35,0.496124031008,7.68965517241,9.94827586207,0.772963604853,10.7068965517,4.8275862069,1.43103448276,27.5517241379,0.564712201741,28.2896551724,13.3551724138,37.3017241379,108.965517241,105.620689655
61,62,DeMarcus Cousins 2017,34.2700564972,9.05084745763,19.9830508475,0.452926208651,1.67796610169,4.84745762712,0.346153846154,0.494910941476,7.62711864407,9.86440677966,0.773195876289,10.9322033898,4.81355932203,1.40677966102,27.406779661,0.563383226022,28.1288135593,13.5169491525,37.1372881356,108.542372881,105.322033898
62,63,DeMarcus Cousins 2017,34.2158333333,9.05,20.0,0.4525,1.7,4.85,0.350515463918,0.495,7.58333333333,9.8,0.77380952381,11.0,4.76666666667,1.38333333333,27.3833333333,0.563164966546,27.8933333333,13.5333333333,37.125,108.433333333,105.116666667
63,64,DeMarcus Cousins 2017,34.2713114754,8.98360655738,19.9180327869,0.451028806584,1.68852459016,4.83606557377,0.349152542373,0.49341563786,7.52459016393,9.70491803279,0.775337837838,10.9508196721,4.73770491803,1.37704918033,27.1803278689,0.561851058639,27.7016393443,13.6278688525,36.9049180328,108.016393443,104.93442623
64,65,DeMarcus Cousins 2017,34.3524193548,8.96774193548,19.9677419355,0.449111470113,1.70967741935,4.88709677419,0.349834983498,0.491922455574,7.5,9.66129032258,0.776293823038,10.935483871,4.70967741935,1.37096774194,27.1451612903,0.560417166147,27.4983870968,13.6677419355,36.9241935484,107.693548387,104.870967742
65,66,DeMarcus Cousins 2017,34.2052910053,8.88888888889,19.8253968254,0.44835868695,1.69841269841,4.84126984127,0.350819672131,0.491192954363,7.4126984127,9.5873015873,0.773178807947,10.8253968254,4.69841269841,1.34920634921,26.8888888889,0.559164488104,27.3841269841,13.9476190476,36.8936507937,107.031746032,105.079365079
66,67,DeMarcus Cousins 2017,34.1427083333,8.890625,19.859375,0.447678992919,1.671875,4.84375,0.345161290323,0.489771833202,7.359375,9.59375,0.767100977199,10.796875,4.671875,1.375,26.8125,0.556723506969,27.2703125,13.7296875,36.984375,106.75,104.53125
67,68,DeMarcus Cousins 2017,34.0820512821,8.87692307692,19.8153846154,0.44798136646,1.67692307692,4.81538461538,0.348242811502,0.490295031056,7.26153846154,9.49230769231,0.764991896272,10.7692307692,4.61538461538,1.38461538462,26.6923076923,0.556275168646,26.9338461538,13.7938461538,36.8969230769,106.430769231,104.676923077
68,69,DeMarcus Cousins 2017,34.0820512821,8.87692307692,19.8153846154,0.44798136646,1.67692307692,4.81538461538,0.348242811502,0.490295031056,7.26153846154,9.49230769231,0.764991896272,10.7692307692,4.61538461538,1.38461538462,26.6923076923,0.556275168646,26.9338461538,13.7938461538,36.8969230769,106.430769231,104.676923077
69,70,DeMarcus Cousins 2017,34.0366161616,8.84848484848,19.7272727273,0.448540706605,1.66666666667,4.81818181818,0.345911949686,0.490783410138,7.15151515152,9.34848484848,0.764991896272,10.7727272727,4.60606060606,1.40909090909,26.5151515152,0.556092228691,26.7712121212,13.9212121212,36.7121212121,106.257575758,104.590909091
70,71,DeMarcus Cousins 2017,34.0778606965,8.92537313433,19.8358208955,0.449962377728,1.71641791045,4.88059701493,0.351681957187,0.493227990971,7.16417910448,9.34328358209,0.766773162939,10.8507462687,4.5671641791,1.41791044776,26.7313432836,0.558138665204,26.6044776119,13.8044776119,36.7567164179,106.656716418,104.208955224
71,72,DeMarcus Cousins 2017,34.0159313725,8.94117647059,19.9117647059,0.449039881832,1.76470588235,4.94117647059,0.357142857143,0.493353028065,7.11764705882,9.27941176471,0.767036450079,10.7794117647,4.55882352941,1.41176470588,26.7647058824,0.557721065921,26.5926470588,13.7470588235,36.8823529412,106.544117647,104.308823529
72,73,DeMarcus Cousins 2017,34.0159313725,8.94117647059,19.9117647059,0.449039881832,1.76470588235,4.94117647059,0.357142857143,0.493353028065,7.11764705882,9.27941176471,0.767036450079,10.7794117647,4.55882352941,1.41176470588,26.7647058824,0.557721065921,26.5926470588,13.7470588235,36.8823529412,106.544117647,104.308823529
73,74,DeMarcus Cousins 2017,34.0159313725,8.94117647059,19.9117647059,0.449039881832,1.76470588235,4.94117647059,0.357142857143,0.493353028065,7.11764705882,9.27941176471,0.767036450079,10.7794117647,4.55882352941,1.41176470588,26.7647058824,0.557721065921,26.5926470588,13.7470588235,36.8823529412,106.544117647,104.308823529
74,75,DeMarcus Cousins 2017,34.1012077295,8.94202898551,19.8985507246,0.449380917698,1.75362318841,4.94202898551,0.354838709677,0.493445010925,7.15942028986,9.31884057971,0.768273716952,10.8550724638,4.57971014493,1.39130434783,26.7971014493,0.55829991787,26.5434782609,13.6057971014,36.7695652174,106.956521739,104.608695652
75,76,DeMarcus Cousins 2017,34.1073809524,8.98571428571,19.9142857143,0.451219512195,1.8,4.98571428571,0.361031518625,0.496413199426,7.17142857143,9.34285714286,0.767584097859,10.8857142857,4.57142857143,1.41428571429,26.9428571429,0.560722100656,26.4357142857,13.6428571429,36.7757142857,107.157142857,104.257142857
76,77,DeMarcus Cousins 2017,34.217370892,8.97183098592,19.8591549296,0.451773049645,1.80281690141,5.0,0.360563380282,0.497163120567,7.18309859155,9.32394366197,0.770392749245,10.985915493,4.54929577465,1.39436619718,26.9295774648,0.561929841061,26.2661971831,13.8225352113,36.6521126761,107.028169014,104.394366197
77,78,DeMarcus Cousins 2017,34.2418981481,8.98611111111,19.8888888889,0.451815642458,1.81944444444,5.04166666667,0.3608815427,0.497555865922,7.18055555556,9.30555555556,0.771641791045,11.0277777778,4.61111111111,1.38888888889,26.9722222222,0.562311790595,26.3444444444,13.7319444444,36.5888888889,107.375,104.722222222
78,79,DeMarcus Cousins 2017,34.2418981481,8.98611111111,19.8888888889,0.451815642458,1.81944444444,5.04166666667,0.3608815427,0.497555865922,7.18055555556,9.30555555556,0.771641791045,11.0277777778,4.61111111111,1.38888888889,26.9722222222,0.562311790595,26.3444444444,13.7319444444,36.5888888889,107.375,104.722222222
79,80,DeMarcus Cousins 2017,34.2418981481,8.98611111111,19.8888888889,0.451815642458,1.81944444444,5.04166666667,0.3608815427,0.497555865922,7.18055555556,9.30555555556,0.771641791045,11.0277777778,4.61111111111,1.38888888889,26.9722222222,0.562311790595,26.3444444444,13.7319444444,36.5888888889,107.375,104.722222222
80,81,DeMarcus Cousins 2017,34.2418981481,8.98611111111,19.8888888889,0.451815642458,1.81944444444,5.04166666667,0.3608815427,0.497555865922,7.18055555556,9.30555555556,0.771641791045,11.0277777778,4.61111111111,1.38888888889,26.9722222222,0.562311790595,26.3444444444,13.7319444444,36.5888888889,107.375,104.722222222
81,82,DeMarcus Cousins 2017,34.2418981481,8.98611111111,19.8888888889,0.451815642458,1.81944444444,5.04166666667,0.3608815427,0.497555865922,7.18055555556,9.30555555556,0.771641791045,11.0277777778,4.61111111111,1.38888888889,26.9722222222,0.562311790595,26.3444444444,13.7319444444,36.5888888889,107.375,104.722222222
