,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
10,11,Chris Paul 2017,29.7409090909,6.0,12.3636363636,0.485294117647,2.36363636364,5.0,0.472727272727,0.580882352941,4.81818181818,5.27272727273,0.913793103448,5.45454545455,8.54545454545,2.81818181818,19.1818181818,0.653169886082,48.9181818182,10.9454545455,24.2363636364,137.0,90.0909090909
11,12,Chris Paul 2017,30.075,5.75,12.25,0.469387755102,2.25,4.91666666667,0.457627118644,0.561224489796,4.58333333333,5.16666666667,0.887096774194,5.16666666667,8.33333333333,3.0,18.3333333333,0.631168235024,47.0166666667,11.1666666667,23.9,132.416666667,91.8333333333
12,13,Chris Paul 2017,30.2987179487,5.46153846154,12.0769230769,0.452229299363,2.15384615385,5.0,0.430769230769,0.541401273885,4.69230769231,5.38461538462,0.871428571429,5.46153846154,8.61538461538,3.07692307692,17.7692307692,0.615015974441,47.0230769231,11.7076923077,23.8230769231,130.461538462,92.7692307692
13,14,Chris Paul 2017,30.5785714286,5.57142857143,12.2142857143,0.456140350877,2.21428571429,5.0,0.442857142857,0.546783625731,4.5,5.21428571429,0.86301369863,5.35714285714,8.57142857143,3.0,17.8571428571,0.615399763686,46.7285714286,12.35,24.0571428571,129.785714286,94.2857142857
14,15,Chris Paul 2017,30.8911111111,5.73333333333,12.3333333333,0.464864864865,2.26666666667,5.2,0.435897435897,0.556756756757,4.66666666667,5.33333333333,0.875,5.2,8.8,2.93333333333,18.4,0.626702997275,47.4866666667,12.7933333333,24.2466666667,130.466666667,95.6666666667
15,16,Chris Paul 2017,30.5625,5.75,12.1875,0.471794871795,2.25,5.125,0.439024390244,0.564102564103,4.625,5.25,0.880952380952,5.0625,8.5,3.0,18.375,0.63372995344,45.99375,11.99375,24.0125,132.5625,95.75
16,17,Chris Paul 2017,30.7147058824,5.52941176471,12.0,0.460784313725,2.17647058824,5.05882352941,0.43023255814,0.551470588235,4.52941176471,5.11764705882,0.885057471264,5.0,8.82352941176,2.88235294118,17.7647058824,0.62324583127,47.0,13.2058823529,23.9235294118,130.0,97.0588235294
17,18,Chris Paul 2017,30.7898148148,5.38888888889,11.9444444444,0.451162790698,2.05555555556,5.11111111111,0.402173913043,0.537209302326,4.66666666667,5.22222222222,0.893617021277,4.94444444444,8.55555555556,2.83333333333,17.5,0.614370416602,46.2888888889,13.7,24.0722222222,127.277777778,96.9444444444
18,19,Chris Paul 2017,31.5114035088,5.68421052632,12.6842105263,0.448132780083,2.15789473684,5.21052631579,0.414141414141,0.533195020747,4.42105263158,4.94736842105,0.893617021277,5.21052631579,8.78947368421,2.78947368421,17.9473684211,0.60383907069,46.6684210526,13.6789473684,24.3578947368,126.263157895,97.3157894737
19,20,Chris Paul 2017,31.1791666667,5.65,12.6,0.448412698413,2.2,5.3,0.415094339623,0.535714285714,4.35,4.85,0.896907216495,5.25,8.8,2.7,17.85,0.605741821637,47.02,12.995,24.215,128.1,97.35
20,21,Chris Paul 2017,31.3134920635,5.66666666667,12.5238095238,0.45247148289,2.14285714286,5.2380952381,0.409090909091,0.538022813688,4.33333333333,4.80952380952,0.90099009901,5.38095238095,9.0,2.61904761905,17.8095238095,0.608248763986,47.1714285714,13.0238095238,24.0142857143,128.952380952,97.6666666667
21,22,Chris Paul 2017,31.4901515152,5.63636363636,12.3636363636,0.455882352941,2.13636363636,5.22727272727,0.408695652174,0.542279411765,4.40909090909,4.90909090909,0.898148148148,5.22727272727,9.09090909091,2.54545454545,17.8181818182,0.613420130195,47.3636363636,13.7636363636,23.8590909091,128.818181818,98.5909090909
22,23,Chris Paul 2017,31.5195652174,5.69565217391,12.4347826087,0.458041958042,2.08695652174,5.26086956522,0.396694214876,0.541958041958,4.21739130435,4.69565217391,0.898148148148,5.26086956522,8.91304347826,2.47826086957,17.6956521739,0.610158311346,46.5739130435,13.7086956522,23.7217391304,128.086956522,99.4347826087
23,24,Chris Paul 2017,31.4493055556,5.79166666667,12.5833333333,0.460264900662,2.125,5.29166666667,0.40157480315,0.544701986755,4.08333333333,4.58333333333,0.890909090909,5.25,9.375,2.5,17.7916666667,0.609303652968,47.8916666667,13.1375,23.7833333333,129.5,99.4583333333
24,25,Chris Paul 2017,31.648,5.84,12.64,0.462025316456,2.16,5.32,0.406015037594,0.54746835443,4.08,4.56,0.894736842105,5.24,9.56,2.48,17.92,0.611754424295,48.228,13.064,23.66,130.24,100.44
25,26,Chris Paul 2017,31.6570512821,5.80769230769,12.5,0.464615384615,2.11538461538,5.19230769231,0.407407407407,0.549230769231,4.11538461538,4.61538461538,0.891666666667,5.11538461538,9.57692307692,2.46153846154,17.8461538462,0.614081524616,48.3384615385,13.5461538462,23.6423076923,130.076923077,101.076923077
26,27,Chris Paul 2017,31.7598765432,5.81481481481,12.5925925926,0.461764705882,2.07407407407,5.14814814815,0.402877697842,0.544117647059,4.11111111111,4.66666666667,0.880952380952,5.11111111111,9.44444444444,2.37037037037,17.8148148148,0.6081832895,47.6703703704,13.2444444444,23.6777777778,129.148148148,101.185185185
27,28,Chris Paul 2017,31.9482142857,5.82142857143,12.6785714286,0.459154929577,2.03571428571,5.14285714286,0.395833333333,0.539436619718,3.96428571429,4.53571428571,0.874015748031,5.07142857143,9.53571428571,2.35714285714,17.6428571429,0.601148753894,47.5464285714,13.3535714286,23.5892857143,128.25,101.821428571
28,29,Chris Paul 2017,31.7591954023,5.86206896552,12.724137931,0.460704607046,2.03448275862,5.13793103448,0.395973154362,0.540650406504,3.8275862069,4.37931034483,0.874015748031,5.1724137931,9.72413793103,2.31034482759,17.5862068966,0.600169459612,48.6413793103,13.5,23.8,128.206896552,101.75862069
29,30,Chris Paul 2017,31.48,5.86666666667,12.6666666667,0.463157894737,2.03333333333,5.03333333333,0.403973509934,0.543421052632,3.86666666667,4.43333333333,0.872180451128,5.2,9.6,2.3,17.6333333333,0.603165192009,48.56,13.4766666667,24.03,128.366666667,101.566666667
30,31,Chris Paul 2017,31.48,5.86666666667,12.6666666667,0.463157894737,2.03333333333,5.03333333333,0.403973509934,0.543421052632,3.86666666667,4.43333333333,0.872180451128,5.2,9.6,2.3,17.6333333333,0.603165192009,48.56,13.4766666667,24.03,128.366666667,101.566666667
31,32,Chris Paul 2017,31.48,5.86666666667,12.6666666667,0.463157894737,2.03333333333,5.03333333333,0.403973509934,0.543421052632,3.86666666667,4.43333333333,0.872180451128,5.2,9.6,2.3,17.6333333333,0.603165192009,48.56,13.4766666667,24.03,128.366666667,101.566666667
32,33,Chris Paul 2017,31.48,5.86666666667,12.6666666667,0.463157894737,2.03333333333,5.03333333333,0.403973509934,0.543421052632,3.86666666667,4.43333333333,0.872180451128,5.2,9.6,2.3,17.6333333333,0.603165192009,48.56,13.4766666667,24.03,128.366666667,101.566666667
33,34,Chris Paul 2017,31.4521505376,5.90322580645,12.7419354839,0.463291139241,2.03225806452,5.09677419355,0.398734177215,0.543037974684,3.90322580645,4.45161290323,0.876811594203,5.29032258065,9.48387096774,2.25806451613,17.7419354839,0.603440709207,48.1580645161,13.2193548387,24.0709677419,128.741935484,101.806451613
34,35,Chris Paul 2017,31.4521505376,5.90322580645,12.7419354839,0.463291139241,2.03225806452,5.09677419355,0.398734177215,0.543037974684,3.90322580645,4.45161290323,0.876811594203,5.29032258065,9.48387096774,2.25806451613,17.7419354839,0.603440709207,48.1580645161,13.2193548387,24.0709677419,128.741935484,101.806451613
35,36,Chris Paul 2017,31.4521505376,5.90322580645,12.7419354839,0.463291139241,2.03225806452,5.09677419355,0.398734177215,0.543037974684,3.90322580645,4.45161290323,0.876811594203,5.29032258065,9.48387096774,2.25806451613,17.7419354839,0.603440709207,48.1580645161,13.2193548387,24.0709677419,128.741935484,101.806451613
36,37,Chris Paul 2017,31.4521505376,5.90322580645,12.7419354839,0.463291139241,2.03225806452,5.09677419355,0.398734177215,0.543037974684,3.90322580645,4.45161290323,0.876811594203,5.29032258065,9.48387096774,2.25806451613,17.7419354839,0.603440709207,48.1580645161,13.2193548387,24.0709677419,128.741935484,101.806451613
37,38,Chris Paul 2017,31.4521505376,5.90322580645,12.7419354839,0.463291139241,2.03225806452,5.09677419355,0.398734177215,0.543037974684,3.90322580645,4.45161290323,0.876811594203,5.29032258065,9.48387096774,2.25806451613,17.7419354839,0.603440709207,48.1580645161,13.2193548387,24.0709677419,128.741935484,101.806451613
38,39,Chris Paul 2017,31.4515625,5.8125,12.5,0.465,2.0,5.0,0.4,0.545,4.0,4.5625,0.876712328767,5.3125,9.5625,2.28125,17.625,0.607444425297,48.315625,13.61875,23.8625,129.3125,101.78125
39,40,Chris Paul 2017,31.3732323232,5.84848484848,12.4545454545,0.469586374696,1.9696969697,4.93939393939,0.398773006135,0.548661800487,4.0,4.57575757576,0.87417218543,5.33333333333,9.81818181818,2.27272727273,17.6666666667,0.610547922252,49.8818181818,13.4181818182,23.803030303,130.242424242,101.303030303
40,41,Chris Paul 2017,31.4117647059,5.85294117647,12.4705882353,0.469339622642,1.94117647059,4.94117647059,0.392857142857,0.547169811321,4.02941176471,4.61764705882,0.872611464968,5.38235294118,9.70588235294,2.32352941176,17.6764705882,0.609434574511,49.2735294118,13.7352941176,23.9264705882,129.352941176,100.911764706
41,42,Chris Paul 2017,31.3871428571,5.88571428571,12.5428571429,0.469248291572,1.94285714286,4.97142857143,0.390804597701,0.546697038724,4.02857142857,4.6,0.875776397516,5.37142857143,9.8,2.31428571429,17.7428571429,0.609014592813,49.4428571429,13.8942857143,24.1514285714,129.114285714,100.885714286
42,43,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
43,44,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
44,45,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
45,46,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
46,47,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
47,48,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
48,49,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
49,50,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
50,51,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
51,52,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
52,53,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
53,54,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
54,55,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
55,56,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
56,57,Chris Paul 2017,30.8981481481,5.80555555556,12.3333333333,0.470720720721,1.94444444444,4.91666666667,0.395480225989,0.54954954955,3.91666666667,4.47222222222,0.875776397516,5.30555555556,9.69444444444,2.27777777778,17.4722222222,0.610869396317,49.75,14.55,24.2055555556,128.888888889,100.805555556
57,58,Chris Paul 2017,30.9509009009,5.81081081081,12.3783783784,0.46943231441,1.94594594595,4.86486486486,0.4,0.548034934498,3.89189189189,4.45945945946,0.872727272727,5.32432432432,9.56756756757,2.27027027027,17.4594594595,0.608744817188,49.1594594595,14.7027027027,24.3189189189,127.945945946,101.081081081
58,59,Chris Paul 2017,31.2026315789,5.76315789474,12.5263157895,0.460084033613,1.94736842105,4.89473684211,0.397849462366,0.53781512605,3.92105263158,4.5,0.87134502924,5.42105263158,9.76315789474,2.23684210526,17.3947368421,0.599557361585,49.3368421053,14.3157894737,24.2657894737,127.631578947,101.605263158
59,60,Chris Paul 2017,31.3175213675,5.74358974359,12.5384615385,0.458077709611,1.97435897436,4.94871794872,0.39896373057,0.536809815951,3.89743589744,4.46153846154,0.873563218391,5.33333333333,9.79487179487,2.23076923077,17.358974359,0.598521819082,49.1461538462,14.1153846154,24.1384615385,127.692307692,102.384615385
60,61,Chris Paul 2017,31.2691666667,5.775,12.5,0.462,2.05,4.975,0.412060301508,0.544,3.85,4.4,0.875,5.3,9.675,2.2,17.45,0.604391798282,48.75,14.3925,24.165,127.75,102.8
61,62,Chris Paul 2017,31.2995934959,5.80487804878,12.5365853659,0.463035019455,2.0487804878,4.9512195122,0.413793103448,0.544747081712,3.78048780488,4.34146341463,0.870786516854,5.21951219512,9.53658536585,2.19512195122,17.4390243902,0.603558887088,48.0317073171,14.1951219512,24.1146341463,127.512195122,102.658536585
62,63,Chris Paul 2017,31.2722222222,5.85714285714,12.5714285714,0.465909090909,2.02380952381,4.90476190476,0.412621359223,0.546401515152,3.83333333333,4.42857142857,0.865591397849,5.21428571429,9.40476190476,2.21428571429,17.5714285714,0.60507674144,47.4642857143,14.3857142857,24.3404761905,127.071428571,102.571428571
63,64,Chris Paul 2017,31.2930232558,5.79069767442,12.488372093,0.463687150838,2.0,4.88372093023,0.409523809524,0.543761638734,3.74418604651,4.3488372093,0.860962566845,5.16279069767,9.41860465116,2.18604651163,17.3255813953,0.601504973518,47.4976744186,14.611627907,24.1790697674,126.23255814,102.976744186
64,65,Chris Paul 2017,31.2022727273,5.84090909091,12.5454545455,0.465579710145,2.02272727273,4.90909090909,0.412037037037,0.546195652174,3.65909090909,4.25,0.860962566845,5.13636363636,9.36363636364,2.13636363636,17.3636363636,0.602257677997,47.4977272727,14.5477272727,24.2818181818,126.227272727,103.068181818
65,66,Chris Paul 2017,31.2696296296,5.95555555556,12.6222222222,0.471830985915,2.06666666667,4.88888888889,0.422727272727,0.553697183099,3.66666666667,4.24444444444,0.86387434555,5.08888888889,9.31111111111,2.13333333333,17.6444444444,0.608858352248,47.3288888889,14.5466666667,24.3488888889,126.622222222,103.111111111
66,67,Chris Paul 2017,31.3518115942,6.0652173913,12.8043478261,0.473684210526,2.13043478261,5.02173913043,0.424242424242,0.556876061121,3.71739130435,4.28260869565,0.868020304569,5.10869565217,9.26086956522,2.10869565217,17.9782608696,0.611976083353,47.1717391304,14.3195652174,24.6,126.97826087,103.695652174
67,68,Chris Paul 2017,31.4496453901,5.97872340426,12.7446808511,0.469115191987,2.10638297872,5.0,0.421276595745,0.551752921536,3.65957446809,4.21276595745,0.868686868687,5.10638297872,9.21276595745,2.08510638298,17.7234042553,0.60703666997,46.7829787234,14.7914893617,24.5319148936,125.531914894,103.70212766
68,69,Chris Paul 2017,31.421875,6.02083333333,12.7291666667,0.472995090016,2.10416666667,4.95833333333,0.424369747899,0.555646481178,3.58333333333,4.125,0.868686868687,5.02083333333,9.3125,2.0625,17.7291666667,0.609494069787,47.2958333333,14.78125,24.4875,126.104166667,104.416666667
69,70,Chris Paul 2017,31.3353741497,5.89795918367,12.6326530612,0.466882067851,2.0612244898,4.95918367347,0.415637860082,0.548465266559,3.61224489796,4.14285714286,0.871921182266,5.0,9.26530612245,2.02040816327,17.4693877551,0.604246668173,46.9612244898,14.9428571429,24.4408163265,124.918367347,104.0
70,71,Chris Paul 2017,31.2783333333,5.88,12.6,0.466666666667,2.06,4.96,0.415322580645,0.548412698413,3.56,4.08,0.872549019608,5.0,9.34,2.0,17.38,0.603673446704,47.29,14.644,24.314,125.38,104.1
71,72,Chris Paul 2017,31.1555555556,5.94117647059,12.6470588235,0.46976744186,2.09803921569,5.01960784314,0.41796875,0.552713178295,3.58823529412,4.09803921569,0.875598086124,5.05882352941,9.23529411765,1.98039215686,17.568627451,0.607902735562,46.9058823529,14.5607843137,24.4764705882,125.960784314,104.176470588
72,73,Chris Paul 2017,31.2237179487,5.94230769231,12.6538461538,0.469604863222,2.07692307692,5.01923076923,0.413793103448,0.551671732523,3.55769230769,4.05769230769,0.876777251185,5.07692307692,9.17307692308,2.0,17.5192307692,0.606653880987,46.5807692308,14.7115384615,24.4538461538,125.5,104.057692308
73,74,Chris Paul 2017,31.1761006289,5.92452830189,12.7547169811,0.46449704142,2.03773584906,5.07547169811,0.401486988848,0.544378698225,3.56603773585,4.05660377358,0.879069767442,5.03773584906,9.09433962264,1.98113207547,17.4528301887,0.600181676616,46.2339622642,14.6830188679,24.6679245283,124.660377358,104.094339623
74,75,Chris Paul 2017,31.175617284,5.88888888889,12.6851851852,0.464233576642,2.05555555556,5.07407407407,0.405109489051,0.545255474453,3.61111111111,4.09259259259,0.882352941176,5.01851851852,9.09259259259,1.96296296296,17.4444444444,0.602116997341,46.3722222222,14.5574074074,24.5740740741,125.166666667,104.092592593
75,76,Chris Paul 2017,31.2884848485,5.94545454545,12.7272727273,0.467142857143,2.05454545455,5.07272727273,0.405017921147,0.547857142857,3.67272727273,4.16363636364,0.882096069869,4.98181818182,9.16363636364,1.94545454545,17.6181818182,0.605050202308,46.3854545455,14.3854545455,24.5436363636,125.818181818,104.527272727
76,77,Chris Paul 2017,31.3598214286,6.01785714286,12.8035714286,0.470013947001,2.03571428571,5.05357142857,0.402826855124,0.549511854951,3.75,4.25,0.882352941176,4.98214285714,9.17857142857,1.92857142857,17.8214285714,0.607262814584,46.3571428571,14.2107142857,24.5946428571,126.303571429,104.732142857
77,78,Chris Paul 2017,31.465497076,6.0701754386,12.8245614035,0.473324213406,2.01754385965,5.01754385965,0.402097902098,0.551983584131,3.85964912281,4.35087719298,0.887096774194,4.9649122807,9.22807017544,1.89473684211,18.0175438596,0.611222206351,46.5666666667,14.3929824561,24.7070175439,126.456140351,104.894736842
78,79,Chris Paul 2017,31.4951149425,6.10344827586,12.8448275862,0.475167785235,2.03448275862,5.01724137931,0.405498281787,0.554362416107,3.84482758621,4.3275862069,0.888446215139,4.93103448276,9.25862068966,1.89655172414,18.0862068966,0.613134761059,46.8017241379,14.5689655172,24.7706896552,126.396551724,104.879310345
79,80,Chris Paul 2017,31.4782485876,6.15254237288,12.8983050847,0.477003942181,2.01694915254,4.98305084746,0.404761904762,0.555190538765,3.77966101695,4.25423728814,0.888446215139,4.98305084746,9.23728813559,1.91525423729,18.1016949153,0.612778848802,46.7745762712,14.5101694915,24.8508474576,126.254237288,104.576271186
80,81,Chris Paul 2017,31.4358333333,6.13333333333,12.8833333333,0.476067270375,2.01666666667,4.95,0.407407407407,0.554333764554,3.83333333333,4.3,0.891472868217,4.98333333333,9.23333333333,1.95,18.1166666667,0.613071335108,46.655,14.2683333333,24.8083333333,126.7,104.266666667
81,82,Chris Paul 2017,31.4890710383,6.13114754098,12.868852459,0.476433121019,2.03278688525,4.95081967213,0.41059602649,0.555414012739,3.80327868852,4.26229508197,0.892307692308,4.98360655738,9.22950819672,1.95081967213,18.0983606557,0.613742494997,46.4786885246,14.1524590164,24.7163934426,127.0,104.278688525
