,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
20,21,Klay Thompson 2017,33.9706349206,8.47619047619,17.619047619,0.481081081081,3.19047619048,8.14285714286,0.391812865497,0.571621621622,2.38095238095,2.71428571429,0.877192982456,3.42857142857,2.09523809524,0.714285714286,22.5238095238,0.598612939152,9.51428571429,9.7380952381,26.5380952381,108.095238095,110.666666667
21,22,Klay Thompson 2017,34.0212121212,8.45454545455,17.6363636364,0.479381443299,3.18181818182,8.04545454545,0.395480225989,0.569587628866,2.5,2.81818181818,0.887096774194,3.45454545455,2.13636363636,0.681818181818,22.5909090909,0.598391446735,9.68181818182,9.50909090909,26.5136363636,108.909090909,110.772727273
22,23,Klay Thompson 2017,33.7550724638,8.30434782609,17.4347826087,0.476309226933,3.04347826087,7.86956521739,0.386740331492,0.563591022444,2.39130434783,2.69565217391,0.887096774194,3.5652173913,2.13043478261,0.652173913043,22.0434782609,0.591902493696,9.75217391304,9.91304347826,26.4869565217,107.434782609,110.608695652
23,24,Klay Thompson 2017,33.6402777778,8.125,17.2916666667,0.469879518072,2.91666666667,7.66666666667,0.380434782609,0.55421686747,2.29166666667,2.58333333333,0.887096774194,3.45833333333,2.04166666667,0.666666666667,21.4583333333,0.582210364475,9.34583333333,9.5,26.2125,105.541666667,110.958333333
24,25,Klay Thompson 2017,33.8526666667,8.24,17.44,0.47247706422,2.96,7.84,0.377551020408,0.557339449541,2.36,2.64,0.893939393939,3.56,2.04,0.68,21.8,0.58597109926,9.376,9.444,26.336,106.08,111.2
25,26,Klay Thompson 2017,33.9794871795,8.15384615385,17.3846153846,0.469026548673,2.92307692308,7.84615384615,0.372549019608,0.553097345133,2.38461538462,2.69230769231,0.885714285714,3.53846153846,2.07692307692,0.653846153846,21.6153846154,0.582021541011,9.45,9.46923076923,26.1730769231,105.615384615,111.115384615
26,27,Klay Thompson 2017,33.9154320988,8.22222222222,17.3703703704,0.473347547974,2.96296296296,7.92592592593,0.373831775701,0.558635394456,2.33333333333,2.62962962963,0.887323943662,3.59259259259,2.14814814815,0.666666666667,21.7407407407,0.58671837518,9.83333333333,9.5,26.1222222222,106.407407407,110.555555556
27,28,Klay Thompson 2017,33.6101190476,8.17857142857,17.2857142857,0.473140495868,2.89285714286,7.78571428571,0.371559633028,0.556818181818,2.28571428571,2.57142857143,0.888888888889,3.46428571429,2.14285714286,0.642857142857,21.5357142857,0.58466490847,9.83928571429,9.16071428571,26.1107142857,106.714285714,110.035714286
28,29,Klay Thompson 2017,33.5275862069,8.1724137931,17.1379310345,0.476861167002,2.8275862069,7.62068965517,0.371040723982,0.559356136821,2.20689655172,2.48275862069,0.888888888889,3.51724137931,2.10344827586,0.655172413793,21.3793103448,0.586366043732,9.69310344828,9.08965517241,25.9,107.068965517,109.034482759
29,30,Klay Thompson 2017,33.5822222222,8.2,17.3666666667,0.47216890595,2.9,7.7,0.376623376623,0.5556621881,2.13333333333,2.4,0.888888888889,3.56666666667,2.1,0.766666666667,21.4333333333,0.581710935804,9.63333333333,9.04333333333,26.0066666667,106.533333333,108.433333333
30,31,Klay Thompson 2017,33.6935483871,8.12903225806,17.2580645161,0.471028037383,2.90322580645,7.70967741935,0.376569037657,0.555140186916,2.12903225806,2.38709677419,0.891891891892,3.54838709677,2.09677419355,0.774193548387,21.2903225806,0.581436323913,9.56129032258,9.2935483871,25.8516129032,106.032258065,108.548387097
31,32,Klay Thompson 2017,33.9098958333,8.15625,17.21875,0.473684210526,2.96875,7.8125,0.38,0.559891107078,2.09375,2.375,0.881578947368,3.5,2.0625,0.78125,21.375,0.585175552666,9.403125,9.334375,25.684375,106.34375,108.75
32,33,Klay Thompson 2017,33.9328282828,8.15151515152,17.2424242424,0.472759226714,3.0303030303,7.78787878788,0.389105058366,0.560632688928,2.0303030303,2.30303030303,0.881578947368,3.57575757576,2.06060606061,0.787878787879,21.3636363636,0.585120509926,9.35757575758,9.35454545455,25.6757575758,106.424242424,108.848484848
33,34,Klay Thompson 2017,33.9848039216,8.23529411765,17.2941176471,0.47619047619,3.08823529412,7.88235294118,0.391791044776,0.565476190476,2.02941176471,2.29411764706,0.884615384615,3.58823529412,2.05882352941,0.794117647059,21.5882352941,0.58972875691,9.37352941176,9.34705882353,25.7558823529,106.852941176,108.676470588
34,35,Klay Thompson 2017,34.070952381,8.25714285714,17.3428571429,0.476112026359,3.11428571429,7.85714285714,0.396363636364,0.56589785832,2.05714285714,2.31428571429,0.888888888889,3.62857142857,2.02857142857,0.771428571429,21.6857142857,0.590532802191,9.20285714286,9.08,25.6628571429,107.485714286,108.942857143
35,36,Klay Thompson 2017,34.1555555556,8.16666666667,17.2777777778,0.472668810289,3.05555555556,7.83333333333,0.390070921986,0.561093247588,2.08333333333,2.33333333333,0.892857142857,3.61111111111,2.0,0.833333333333,21.4722222222,0.586530290154,9.04166666667,9.13055555556,25.5222222222,106.75,109.0
36,37,Klay Thompson 2017,34.3603603604,8.13513513514,17.2702702703,0.471048513302,3.02702702703,7.78378378378,0.388888888889,0.558685446009,2.05405405405,2.35135135135,0.873563218391,3.67567567568,2.0,0.810810810811,21.3513513514,0.583215213796,9.01081081081,8.88378378378,25.372972973,106.72972973,109.459459459
37,38,Klay Thompson 2017,34.4127192982,8.13157894737,17.3157894737,0.469604863222,2.97368421053,7.76315789474,0.383050847458,0.55547112462,2.02631578947,2.34210526316,0.865168539326,3.73684210526,2.0,0.789473684211,21.2631578947,0.57949394687,8.97631578947,9.17894736842,25.4578947368,105.973684211,109.526315789
38,39,Klay Thompson 2017,34.4127192982,8.13157894737,17.3157894737,0.469604863222,2.97368421053,7.76315789474,0.383050847458,0.55547112462,2.02631578947,2.34210526316,0.865168539326,3.73684210526,2.0,0.789473684211,21.2631578947,0.57949394687,8.97631578947,9.17894736842,25.4578947368,105.973684211,109.526315789
39,40,Klay Thompson 2017,34.4423076923,8.15384615385,17.2564102564,0.472511144131,3.0,7.69230769231,0.39,0.559435364042,2.0,2.38461538462,0.838709677419,3.71794871795,2.02564102564,0.820512820513,21.3076923077,0.581997982967,9.02051282051,9.08717948718,25.341025641,106.461538462,109.384615385
40,41,Klay Thompson 2017,34.3625,8.15,17.25,0.472463768116,3.05,7.775,0.392282958199,0.560869565217,2.075,2.45,0.84693877551,3.725,1.975,0.8,21.425,0.584488214753,8.795,9.095,25.4,106.8,108.975
41,42,Klay Thompson 2017,34.2528455285,8.07317073171,17.1219512195,0.47150997151,3.0487804878,7.70731707317,0.395569620253,0.560541310541,2.0487804878,2.43902439024,0.84,3.73170731707,2.0,0.80487804878,21.243902439,0.583780160858,8.89024390244,9.0487804878,25.2536585366,107.048780488,108.829268293
42,43,Klay Thompson 2017,34.2547619048,8.04761904762,17.1666666667,0.46879334258,3.02380952381,7.7619047619,0.389570552147,0.556865464632,2.0,2.38095238095,0.84,3.66666666667,1.97619047619,0.809523809524,21.119047619,0.579738562092,8.76904761905,9.05952380952,25.2761904762,106.380952381,108.928571429
43,44,Klay Thompson 2017,34.246124031,8.02325581395,17.0930232558,0.469387755102,3.11627906977,7.79069767442,0.4,0.560544217687,1.95348837209,2.32558139535,0.84,3.6976744186,1.95348837209,0.790697674419,21.1162790698,0.582798459564,8.66744186047,9.25813953488,25.1744186047,106.627906977,108.76744186
44,45,Klay Thompson 2017,34.3121212121,8.02272727273,17.1136363636,0.468791500664,3.11363636364,7.79545454545,0.399416909621,0.559760956175,1.97727272727,2.36363636364,0.836538461538,3.72727272727,1.93181818182,0.818181818182,21.1363636364,0.582152336121,8.56590909091,9.25681818182,25.1795454545,106.454545455,108.659090909
45,46,Klay Thompson 2017,34.2674074074,7.95555555556,17.0444444444,0.466753585398,3.08888888889,7.8,0.396011396011,0.557366362451,2.08888888889,2.46666666667,0.846846846847,3.75555555556,1.91111111111,0.822222222222,21.0888888889,0.581609139047,8.48,9.17333333333,25.1844444444,106.577777778,108.6
46,47,Klay Thompson 2017,34.1003623188,7.9347826087,16.9130434783,0.469151670951,3.0652173913,7.69565217391,0.398305084746,0.559768637532,2.04347826087,2.4347826087,0.839285714286,3.69565217391,1.89130434783,0.826086956522,20.9782608696,0.583236630887,8.3847826087,9.29782608696,25.1173913043,106.739130435,108.543478261
47,48,Klay Thompson 2017,34.1255319149,7.89361702128,17.0,0.464330413016,3.04255319149,7.65957446809,0.397222222222,0.553817271589,2.27659574468,2.70212765957,0.842519685039,3.74468085106,1.89361702128,0.829787234043,21.1063829787,0.580198390417,8.41489361702,9.1,25.2829787234,106.808510638,108.553191489
48,49,Klay Thompson 2017,34.1090277778,7.9375,17.0416666667,0.465770171149,3.10416666667,7.70833333333,0.402702702703,0.55684596577,2.29166666667,2.70833333333,0.846153846154,3.77083333333,2.02083333333,0.833333333333,21.2708333333,0.583295246801,8.975,9.00833333333,25.3270833333,107.604166667,108.604166667
49,50,Klay Thompson 2017,34.0789115646,7.95918367347,17.0816326531,0.465949820789,3.10204081633,7.67346938776,0.404255319149,0.556750298686,2.24489795918,2.65306122449,0.846153846154,3.83673469388,2.02040816327,0.816326530612,21.2653061224,0.582643703869,8.94693877551,9.01836734694,25.3448979592,107.714285714,108.93877551
50,51,Klay Thompson 2017,34.249,8.0,17.24,0.46403712297,3.12,7.74,0.403100775194,0.554524361949,2.24,2.64,0.848484848485,3.86,2.0,0.82,21.36,0.580384314407,8.874,9.046,25.466,107.42,109.0
51,52,Klay Thompson 2017,34.1519607843,8.03921568627,17.2549019608,0.465909090909,3.17647058824,7.76470588235,0.409090909091,0.557954545455,2.23529411765,2.62745098039,0.850746268657,3.88235294118,2.01960784314,0.803921568627,21.4901960784,0.583624435546,9.00392156863,9.13725490196,25.6509803922,107.607843137,108.803921569
52,53,Klay Thompson 2017,34.2262820513,8.13461538462,17.3653846154,0.468438538206,3.26923076923,7.90384615385,0.413625304136,0.562569213732,2.23076923077,2.61538461538,0.852941176471,3.82692307692,2.03846153846,0.788461538462,21.7692307692,0.587844293964,9.15384615385,9.03846153846,25.7288461538,108.096153846,109.076923077
53,54,Klay Thompson 2017,34.2037735849,8.11320754717,17.2641509434,0.469945355191,3.30188679245,7.90566037736,0.417661097852,0.565573770492,2.32075471698,2.71698113208,0.854166666667,3.77358490566,2.0,0.792452830189,21.8490566038,0.591806696921,8.98113207547,9.17358490566,25.6905660377,108.622641509,109.226415094
54,55,Klay Thompson 2017,34.2037735849,8.11320754717,17.2641509434,0.469945355191,3.30188679245,7.90566037736,0.417661097852,0.565573770492,2.32075471698,2.71698113208,0.854166666667,3.77358490566,2.0,0.792452830189,21.8490566038,0.591806696921,8.98113207547,9.17358490566,25.6905660377,108.622641509,109.226415094
55,56,Klay Thompson 2017,34.1404320988,8.18518518519,17.2777777778,0.473740621651,3.37037037037,7.98148148148,0.422273781903,0.57127545552,2.35185185185,2.7962962963,0.841059602649,3.7962962963,2.03703703704,0.814814814815,22.0925925926,0.596834227167,9.33333333333,9.0037037037,25.8166666667,109.518518519,108.888888889
56,57,Klay Thompson 2017,34.0875757576,8.16363636364,17.1818181818,0.475132275132,3.34545454545,7.92727272727,0.422018348624,0.572486772487,2.34545454545,2.78181818182,0.843137254902,3.72727272727,2.07272727273,0.8,22.0181818182,0.598131025763,9.51090909091,8.97090909091,25.6890909091,110.036363636,109.036363636
57,58,Klay Thompson 2017,34.0386904762,8.16071428571,17.1964285714,0.47455867082,3.32142857143,7.875,0.421768707483,0.571131879543,2.41071428571,2.83928571429,0.849056603774,3.73214285714,2.10714285714,0.785714285714,22.0535714286,0.597796623296,9.70892857143,8.89285714286,25.7214285714,110.214285714,108.839285714
58,59,Klay Thompson 2017,34.0780701754,8.14035087719,17.1929824561,0.473469387755,3.31578947368,7.89473684211,0.42,0.569897959184,2.43859649123,2.85964912281,0.852760736196,3.71929824561,2.10526315789,0.80701754386,22.0350877193,0.597117103412,9.68947368421,8.90526315789,25.6736842105,110.263157895,108.894736842
59,60,Klay Thompson 2017,34.1520114943,8.08620689655,17.2413793103,0.469,3.31034482759,7.98275862069,0.414686825054,0.565,2.44827586207,2.87931034483,0.850299401198,3.70689655172,2.10344827586,0.827586206897,21.9310344828,0.592465625815,9.65344827586,8.8275862069,25.6586206897,109.827586207,109.017241379
60,61,Klay Thompson 2017,34.1988700565,8.03389830508,17.3220338983,0.463796477495,3.27118644068,8.03389830508,0.407172995781,0.558219178082,2.4406779661,2.86440677966,0.852071005917,3.66101694915,2.08474576271,0.813559322034,21.7796610169,0.586030136087,9.56949152542,8.81355932203,25.7254237288,108.881355932,108.93220339
61,62,Klay Thompson 2017,34.2508333333,8.03333333333,17.3833333333,0.462128475551,3.28333333333,8.05,0.407867494824,0.55656759348,2.55,2.96666666667,0.859550561798,3.66666666667,2.06666666667,0.816666666667,21.9,0.585916598295,9.48166666667,8.73166666667,25.8216666667,109.133333333,109.1
62,63,Klay Thompson 2017,34.1743169399,7.98360655738,17.2950819672,0.461611374408,3.26229508197,8.04918032787,0.405295315682,0.555924170616,2.52459016393,2.95081967213,0.855555555556,3.60655737705,2.08196721311,0.803278688525,21.7540983607,0.584993828249,9.56885245902,8.80819672131,25.7557377049,108.93442623,109.31147541
63,64,Klay Thompson 2017,34.1741935484,8.03225806452,17.3870967742,0.461966604824,3.24193548387,8.04838709677,0.402805611222,0.555194805195,2.5,2.93548387097,0.851648351648,3.64516129032,2.06451612903,0.806451612903,21.8064516129,0.583724785852,9.51935483871,8.79032258065,25.8983870968,108.758064516,109.274193548
64,65,Klay Thompson 2017,34.2071428571,8.09523809524,17.4603174603,0.463636363636,3.2380952381,8.01587301587,0.40396039604,0.556363636364,2.50793650794,2.95238095238,0.849462365591,3.66666666667,2.06349206349,0.809523809524,21.9365079365,0.584681513572,9.53492063492,8.7746031746,25.9904761905,108.904761905,109.317460317
65,66,Klay Thompson 2017,34.2071428571,8.09523809524,17.4603174603,0.463636363636,3.2380952381,8.01587301587,0.40396039604,0.556363636364,2.50793650794,2.95238095238,0.849462365591,3.66666666667,2.06349206349,0.809523809524,21.9365079365,0.584681513572,9.53492063492,8.7746031746,25.9904761905,108.904761905,109.317460317
66,67,Klay Thompson 2017,34.25859375,8.125,17.53125,0.463458110517,3.265625,8.03125,0.406614785992,0.556595365419,2.515625,2.953125,0.851851851852,3.640625,2.046875,0.796875,22.03125,0.584984566365,9.490625,8.7015625,25.984375,109.015625,109.328125
67,68,Klay Thompson 2017,34.1825641026,8.18461538462,17.5692307692,0.46584938704,3.29230769231,8.04615384615,0.409177820268,0.559544658494,2.47692307692,2.90769230769,0.851851851852,3.64615384615,2.09230769231,0.784615384615,22.1384615385,0.587270234092,9.76,8.76769230769,26.1153846154,109.169230769,109.138461538
68,69,Klay Thompson 2017,34.1868686869,8.19696969697,17.5454545455,0.467184801382,3.28787878788,8.01515151515,0.410207939509,0.560880829016,2.43939393939,2.87878787879,0.847368421053,3.63636363636,2.07575757576,0.772727272727,22.1212121212,0.587951030928,9.67727272727,8.63484848485,26.0833333333,109.5,109.136363636
69,70,Klay Thompson 2017,34.1539800995,8.25373134328,17.5970149254,0.469041560645,3.34328358209,8.11940298507,0.411764705882,0.564037319763,2.44776119403,2.88059701493,0.849740932642,3.67164179104,2.07462686567,0.791044776119,22.2985074627,0.591018418887,9.73582089552,8.57014925373,26.176119403,110.0,108.955223881
70,71,Klay Thompson 2017,34.1245098039,8.26470588235,17.5588235294,0.470686767169,3.36764705882,8.11764705882,0.414855072464,0.566582914573,2.41176470588,2.83823529412,0.849740932642,3.66176470588,2.08823529412,0.823529411765,22.3088235294,0.593078535014,9.81617647059,8.61764705882,26.1602941176,110.161764706,108.691176471
71,72,Klay Thompson 2017,34.0620772947,8.1884057971,17.5072463768,0.467715231788,3.34782608696,8.10144927536,0.413237924866,0.56332781457,2.3768115942,2.79710144928,0.849740932642,3.66666666667,2.05797101449,0.811594202899,22.1014492754,0.589750332581,9.67391304348,8.58985507246,26.1028985507,109.405797101,108.695652174
72,73,Klay Thompson 2017,34.0721428571,8.24285714286,17.5142857143,0.470636215334,3.4,8.14285714286,0.417543859649,0.567699836868,2.34285714286,2.75714285714,0.849740932642,3.64285714286,2.04285714286,0.8,22.2285714286,0.593476337229,9.62428571429,8.54285714286,26.1214285714,109.928571429,108.785714286
73,74,Klay Thompson 2017,34.1176056338,8.2676056338,17.5492957746,0.471107544141,3.42253521127,8.19718309859,0.417525773196,0.568619582665,2.30985915493,2.71830985915,0.849740932642,3.66197183099,2.02816901408,0.816901408451,22.2676056338,0.59395004959,9.54507042254,8.55070422535,26.1126760563,109.887323944,108.690140845
74,75,Klay Thompson 2017,34.131712963,8.27777777778,17.5277777778,0.472266244057,3.43055555556,8.20833333333,0.4179357022,0.570126782884,2.29166666667,2.69444444444,0.850515463918,3.63888888889,2.0,0.805555555556,22.2777777778,0.595238095238,9.4125,8.43194444444,26.0472222222,110.263888889,108.805555556
75,76,Klay Thompson 2017,34.1600456621,8.27397260274,17.5616438356,0.471138845554,3.43835616438,8.21917808219,0.418333333333,0.56903276131,2.2602739726,2.65753424658,0.850515463918,3.69863013699,2.02739726027,0.821917808219,22.2465753425,0.593845073719,9.50821917808,8.38219178082,26.0328767123,110.260273973,108.726027397
76,77,Klay Thompson 2017,34.140990991,8.28378378378,17.5945945946,0.470814132104,3.44594594595,8.24324324324,0.418032786885,0.568740399386,2.24324324324,2.63513513514,0.851282051282,3.66216216216,2.04054054054,0.824324324324,22.2567567568,0.593385214008,9.54054054054,8.38918918919,26.0662162162,110.22972973,108.797297297
77,78,Klay Thompson 2017,34.1304444444,8.34666666667,17.68,0.47209653092,3.49333333333,8.32,0.419871794872,0.570889894419,2.32,2.72,0.852941176471,3.64,2.05333333333,0.84,22.5066666667,0.596146239476,9.64133333333,8.324,26.236,110.626666667,108.826666667
78,79,Klay Thompson 2017,34.1546052632,8.35526315789,17.7368421053,0.471068249258,3.47368421053,8.32894736842,0.417061611374,0.568991097923,2.31578947368,2.72368421053,0.850241545894,3.68421052632,2.05263157895,0.842105263158,22.5,0.594129582789,9.62105263158,8.31842105263,26.2789473684,110.381578947,108.815789474
79,80,Klay Thompson 2017,34.0673160173,8.31168831169,17.7142857143,0.469208211144,3.46753246753,8.33766233766,0.415887850467,0.567082111437,2.37662337662,2.77922077922,0.855140186916,3.67532467532,2.05194805195,0.831168831169,22.4675324675,0.593213364789,9.60909090909,8.21038961039,26.3246753247,110.597402597,108.792207792
80,81,Klay Thompson 2017,34.0673160173,8.31168831169,17.7142857143,0.469208211144,3.46753246753,8.33766233766,0.415887850467,0.567082111437,2.37662337662,2.77922077922,0.855140186916,3.67532467532,2.05194805195,0.831168831169,22.4675324675,0.593213364789,9.60909090909,8.21038961039,26.3246753247,110.597402597,108.792207792
81,82,Klay Thompson 2017,33.9636752137,8.25641025641,17.641025641,0.468023255814,3.4358974359,8.29487179487,0.414219474498,0.565406976744,2.38461538462,2.79487179487,0.853211009174,3.65384615385,2.05128205128,0.846153846154,22.3333333333,0.591744116528,9.62692307692,8.10512820513,26.258974359,110.58974359,108.602564103
